Latest: Time (min),Latest: Dissolved Oxygen (mg/L),Latest: Salinity (ppt),Latest: Temperature (°C),Latest: Pressure (kPa),Latest: Dissolved Oxygen 2 (mg/L),Latest: Dissolved Oxygen 3 (mg/L),Latest: Dissolved Oxygen 4 (mg/L),Latest: FlowV1 (V),Latest: FlowV2 (V),Latest: FlowV3 (V),Latest: FlowV4 (V),Latest: Time-run (min),Latest: Sawtooth,Latest: PWM(Circ=1 Flush=0),Latest: Flag,Latest: DO1cor (mg/L),Latest: NoSlopeSamples,Latest: DO1slope ((mg/L)/min),Latest: VO2-1 (mg/kg/h),Latest: collapse(Time) (min),Latest: collapse(VO2-1) (mg/kg/h),Latest: NoRestSamples,Latest: DO2cor (mg/L),Latest: DO2slope ((mg/L)/min),Latest: VO2-2 (mg/kg/h),Latest: collapse(VO2-2) (mg/kg/h),Latest: DO3cor (mg/L),Latest: DO4cor (mg/L),Latest: DO3slope ((mg/L)/min),Latest: DO4slope ((mg/L)min),Latest: VO2-3 (mg/kg/h),Latest: VO2-4 (mg/kg/h),Latest: collapse(VO2-3) (mg/kg/h),Latest: collapse(VO2-4) (mg/kg/h)
1.683333333,6.537425175,16.54560639,24.40726982,101.42975,6.230557053,6.426545746,5.985401636,2.13180542,2.107543945,0.826950073,2.082366943,1.683333333,0.168333333,0,,5.785046771,225,,,,,0,5.478178649,,,,5.233023232,5.674167341,,,,,,
1.7,6.542511387,16.5428239,24.41452202,101.4349063,6.230217972,6.426206665,5.985062555,2.131500244,2.107772827,0.827178955,2.082595825,1.7,0.17,0,,5.790355015,224,,,,,0,5.4780616,,,,5.232906183,5.674050293,,,,,,
1.716666667,6.542511387,16.51499901,24.41162115,101.4263125,6.233269699,6.426206665,5.977263697,2.13142395,2.107543945,0.827331543,2.082519531,1.716666667,0.171666667,0,,5.791582004,224,,,,,0,5.482340317,,,,5.226334314,5.675277282,,,,,,
1.733333333,6.542511387,16.52056399,24.40436891,101.4314688,6.234286942,6.426545746,5.977602778,2.131500244,2.107467651,0.827255249,2.082519531,1.733333333,0.173333333,0,,5.791233571,225,,,,,0,5.483009126,,,,5.226324962,5.67526793,,,,,,
1.75,6.543189549,16.56322882,24.41162115,101.4314688,6.23360878,6.426545746,5.972855647,2.13142395,2.107620239,0.827178955,2.082519531,1.75,0.175,0,,5.790067179,224,,,,,0,5.48048641,,,,5.219733277,5.673423376,,,,,,
1.766666667,6.543189549,16.60682115,24.40726982,101.42975,6.233947861,6.426545746,5.973194727,2.13180542,2.107620239,0.827102661,2.082519531,1.766666667,0.176666667,0,,5.788027525,224,,,,,0,5.478785838,,,,5.218032704,5.671383723,,,,,,
1.783333333,6.542511387,16.60589365,24.401468,101.4314688,6.229878891,6.426545746,5.972855647,2.131576538,2.107467651,0.827102661,2.082443237,1.783333333,0.178333333,0,,5.787314808,225,,,,,0,5.474682312,,,,5.217659068,5.671349167,,,,,,
1.8,6.542172306,16.57435878,24.40436891,101.4349063,6.230217972,6.426545746,5.967091273,2.13142395,2.107543945,0.827026367,2.082443237,1.8,0.18,0,,5.788448156,224,,,,,0,5.476493822,,,,5.213367122,5.672821595,,,,,,
1.816666667,6.537086094,16.52241898,24.40726982,101.4314688,6.230217972,6.426545746,5.968108516,2.131500244,2.107543945,0.827102661,2.082214355,1.816666667,0.181666667,0,,5.785762091,224,,,,,0,5.478893969,,,,5.216784512,5.675221742,,,,,,
1.833333333,6.538103337,16.52983895,24.39856708,101.4331875,6.233269699,6.425867584,5.962005061,2.131271362,2.107467651,0.826873779,2.082672119,1.833333333,0.183333333,0,,5.786327342,225,,,,,0,5.481493704,,,,5.210229066,5.674091589,,,,,,
1.85,6.537425175,16.55209887,24.40581937,101.436625,6.23360878,6.426206665,5.955223445,2.131500244,2.107620239,0.826568604,2.082443237,1.85,0.185,0,,5.784732421,224,,,,,0,5.480916026,,,,5.202530691,5.673513911,,,,,,
1.866666667,6.537425175,16.52705647,24.40581937,101.4349063,6.233269699,6.426206665,5.951493556,2.131652832,2.107543945,0.826339722,2.082443237,1.866666667,0.186666667,0,,5.785871203,224,,,,,0,5.481715727,,,,5.199939584,5.674652693,,,,,,
1.883333333,6.537086094,16.5177815,24.40436891,101.4331875,6.238694992,6.42010321,5.945729183,2.131347656,2.107543945,0.826187134,2.082443237,1.883333333,0.188333333,0,,5.785934813,225,,,,,0,5.487543711,,,,5.194577901,5.668951929,,,,,,
1.9,6.543528629,16.54189641,24.40291846,101.4383438,6.238355911,6.420442291,5.939286648,2.13142395,2.107543945,0.826568604,2.082519531,1.9,0.19,0,,5.791261605,224,,,,,0,5.486088887,,,,5.187019623,5.668175267,,,,,,
1.916666667,6.537425175,16.5687938,24.401468,101.4280313,6.238694992,6.421120453,5.938269405,2.131271362,2.107391357,0.826416016,2.082366943,1.916666667,0.191666667,0,,5.783915809,224,,,,,0,5.485185626,,,,5.184760039,5.667611087,,,,,,
1.933333333,6.542511387,16.52149149,24.3840623,101.4314688,6.246493851,6.421120453,5.930131466,2.13142395,2.107543945,0.826263428,2.082519531,1.933333333,0.193333333,0,,5.790923992,225,,,,,0,5.494906455,,,,5.178544071,5.669533057,,,,,,
1.95,6.542511387,16.50015907,24.3927652,101.436625,6.245815689,6.425867584,5.919619961,2.131271362,2.107467651,0.826187134,2.082443237,1.95,0.195,0,,5.792008938,224,,,,,0,5.495313239,,,,5.169117512,5.675365135,,,,,,
1.966666667,6.542850468,16.50943404,24.40726982,101.4331875,6.24615477,6.426206665,5.919959042,2.131271362,2.107391357,0.825881958,2.082519531,1.966666667,0.196666667,0,,5.792116929,224,,,,,0,5.495421231,,,,5.169225503,5.675473126,,,,,,
1.983333333,6.542172306,16.50386906,24.40436891,101.4314688,6.245815689,6.426545746,5.912160184,2.13142395,2.107467651,0.825958252,2.082595825,1.983333333,0.198333333,0,,5.791653698,225,,,,,0,5.49529708,,,,5.161641575,5.676027137,,,,,,
2,6.542850468,16.57806876,24.40436891,101.4314688,6.245815689,6.426206665,5.912499265,2.131500244,2.107543945,0.825805664,2.082443237,2,0.2,0,,5.788957604,224,,,,,0,5.491922826,,,,5.158606401,5.672313802,,,,,,
2.016666667,6.541155064,16.54004141,24.40001754,101.4314688,6.245815689,6.42010321,5.906734891,2.131500244,2.107391357,0.825881958,2.082519531,2.016666667,0.201666667,0,,5.788934176,224,,,,,0,5.493594801,,,,5.154514003,5.667882322,,,,,,
2.033333333,6.542172306,16.53447644,24.40726982,101.4331875,6.245476608,6.420781372,5.903344083,2.131576538,2.107467651,0.82572937,2.082443237,2.033333333,0.203333333,0,,5.790300014,225,,,,,0,5.493604316,,,,5.151471791,5.66890908,,,,,,
2.05,6.537425175,16.52149149,24.39421567,101.4280313,6.245815689,6.42010321,5.895206144,2.13142395,2.107543945,0.825195313,2.082366943,2.05,0.205,0,,5.785971531,224,,,,,0,5.494362045,,,,5.1437525,5.668649567,,,,,,
2.066666667,6.536068852,16.51036153,24.39711661,101.4314688,6.24615477,6.420781372,5.896562467,2.131271362,2.107543945,0.825042725,2.082366943,2.066666667,0.206666667,0,,5.785159607,224,,,,,0,5.495245524,,,,5.145653222,5.669872127,,,,,,
2.083333333,6.537086094,16.50015907,24.39131472,101.4331875,6.245815689,6.420442291,5.889780851,2.131347656,2.107391357,0.825195313,2.082443237,2.083333333,0.208333333,0,,5.786564566,225,,,,,0,5.495294161,,,,5.139259323,5.669920763,,,,,,
2.1,6.537086094,16.52149149,24.40872026,101.4280313,6.246493851,6.420781372,5.891137174,2.13142395,2.107543945,0.825119019,2.082366943,2.1,0.21,0,,5.785823347,224,,,,,0,5.495231103,,,,5.139874427,5.669518625,,,,,,
2.116666667,6.537086094,16.54838888,24.41017071,101.4314688,6.24615477,6.420781372,5.890119932,2.131271362,2.107543945,0.825119019,2.082595825,2.116666667,0.211666667,0,,5.784619382,224,,,,,0,5.493688058,,,,5.13765322,5.66831466,,,,,,
2.133333333,6.537086094,16.6179511,24.41742289,101.4349063,6.245476608,6.420781372,5.88944177,2.131347656,2.107543945,0.824966431,2.082443237,2.133333333,0.213333333,0,,5.781552257,225,,,,,0,5.48994277,,,,5.133907933,5.665247534,,,,,,
2.15,6.537764256,16.59569119,24.40581937,101.436625,6.238694992,6.420781372,5.88910269,2.13142395,2.107543945,0.824890137,2.082290649,2.15,0.215,0,,5.783089177,224,,,,,0,5.484019913,,,,5.134427611,5.666106293,,,,,,
2.166666667,6.536747014,16.5437514,24.40726982,101.4314688,6.239373154,6.420781372,5.889780851,2.13142395,2.107543945,0.824966431,2.082443237,2.166666667,0.216666667,0,,5.784452961,224,,,,,0,5.487079101,,,,5.137486799,5.66848732,,,,,,
2.183333333,6.537086094,16.50850654,24.41162115,101.4331875,6.240390396,6.420781372,5.895206144,2.131500244,2.107696533,0.824737549,2.082519531,2.183333333,0.218333333,0,,5.786451921,225,,,,,0,5.489756223,,,,5.144571971,5.670147199,,,,,,
2.2,6.537086094,16.51221653,24.41307159,101.42975,6.239034073,6.41976413,5.894867063,2.131347656,2.107620239,0.824737549,2.082595825,2.2,0.22,0,,5.786302293,224,,,,,0,5.488250272,,,,5.144083262,5.668980329,,,,,,
2.216666667,6.536407933,16.50386906,24.40436891,101.4263125,6.239373154,6.422137695,5.896901548,2.13142395,2.107391357,0.824813843,2.082443237,2.216666667,0.221666667,0,,5.785889324,224,,,,,0,5.488854545,,,,5.146382939,5.671619087,,,,,,
2.233333333,6.537086094,16.51036153,24.41452202,101.4263125,6.239034073,6.426545746,5.896223386,2.131576538,2.107467651,0.824966431,2.082519531,2.233333333,0.223333333,0,,5.786405696,225,,,,,0,5.488353675,,,,5.145542988,5.675865347,,,,,,
2.25,6.537425175,16.49923158,24.40436891,101.4331875,6.239034073,6.426545746,5.895545225,2.131347656,2.107467651,0.8253479,2.082519531,2.25,0.225,0,,5.787117457,224,,,,,0,5.488726355,,,,5.145237507,5.676238028,,,,,,
2.266666667,6.536747014,16.51499901,24.41017071,101.4314688,6.245815689,6.426206665,5.902665922,2.131271362,2.107467651,0.825500488,2.082519531,2.266666667,0.226666667,0,,5.785798562,224,,,,,0,5.494867237,,,,5.15171747,5.675258213,,,,,,
2.283333333,6.536747014,16.52612897,24.40436891,101.4349063,6.245815689,6.426545746,5.902326841,2.131500244,2.107467651,0.825271606,2.082519531,2.283333333,0.228333333,0,,5.785216128,225,,,,,0,5.494284804,,,,5.150795956,5.675014861,,,,,,
2.3,6.542172306,16.51685401,24.40291846,101.4349063,6.251240982,6.431292877,5.907413053,2.131271362,2.107467651,0.825042725,2.082443237,2.3,0.23,0,,5.791044122,224,,,,,0,5.500112797,,,,5.156284868,5.680164693,,,,,,
2.316666667,6.542172306,16.5437514,24.41887331,101.4280313,6.254970871,6.431631958,5.908091214,2.131347656,2.107620239,0.825119019,2.082443237,2.316666667,0.231666667,0,,5.790031044,224,,,,,0,5.502829608,,,,5.155949952,5.679490695,,,,,,
2.333333333,6.542172306,16.55766384,24.41162115,101.436625,6.255309951,6.437057251,5.908091214,2.131347656,2.107543945,0.8253479,2.082443237,2.333333333,0.233333333,0,,5.789302973,225,,,,,0,5.502440618,,,,5.155221881,5.684187918,,,,,,
2.35,6.537425175,16.53911392,24.41162115,101.4314688,6.25463179,6.443499786,5.907413053,2.131195068,2.107391357,0.825500488,2.082595825,2.35,0.235,0,,5.785399299,224,,,,,0,5.502605913,,,,5.155387176,5.69147391,,,,,,
2.366666667,6.537086094,16.54004141,24.40581937,101.4280313,6.255309951,6.443160706,5.907752133,2.131271362,2.107467651,0.825653076,2.082519531,2.366666667,0.236666667,0,,5.784941642,224,,,,,0,5.503165499,,,,5.155607681,5.691016254,,,,,,
2.383333333,6.542172306,16.53447644,24.41597245,101.4349063,6.255309951,6.456045776,5.902665922,2.131347656,2.107543945,0.825958252,2.082443237,2.383333333,0.238333333,0,,5.790414555,225,,,,,0,5.5035522,,,,5.15090817,5.704288025,,,,,,
2.4,6.542172306,16.53447644,24.41307159,101.4280313,6.262430648,6.460792908,5.90198776,2.131195068,2.107467651,0.825958252,2.082595825,2.4,0.24,0,,5.790376383,224,,,,,0,5.510634725,,,,5.150191837,5.708996984,,,,,,
2.416666667,6.542850468,16.53354894,24.41162115,101.4314688,6.262091567,6.468591766,5.902665922,2.131576538,2.107543945,0.825958252,2.082519531,2.416666667,0.241666667,0,,5.791077628,224,,,,,0,5.510318728,,,,5.150893082,5.716818927,,,,,,
2.433333333,6.542511387,16.53818642,24.41017071,101.4331875,6.262430648,6.468252686,5.895884306,2.13142395,2.107543945,0.82572937,2.082519531,2.433333333,0.243333333,0,,5.790508588,225,,,,,0,5.510427849,,,,5.143881507,5.716249887,,,,,,
2.45,6.541494145,16.52612897,24.424675,101.4314688,6.261752486,6.471643494,5.895884306,2.13142395,2.107467651,0.825805664,2.082519531,2.45,0.245,0,,5.790230328,224,,,,,0,5.510488669,,,,5.144620488,5.720379677,,,,,,
2.466666667,6.542172306,16.53076645,24.41597245,101.436625,6.262091567,6.471643494,5.88944177,2.131271362,2.107467651,0.826034546,2.082519531,2.466666667,0.246666667,0,,5.790583233,224,,,,,0,5.510502494,,,,5.137852697,5.720054421,,,,,,
2.483333333,6.541833225,16.55580885,24.42902623,101.4331875,6.262769729,6.477746948,5.885711882,2.131195068,2.107391357,0.826339722,2.082443237,2.483333333,0.248333333,0,,5.789277465,225,,,,,0,5.510213968,,,,5.133156121,5.725191187,,,,,,
2.5,6.541494145,16.66710841,24.42757582,101.4280313,6.262091567,6.485545807,5.886390043,2.131271362,2.107391357,0.826721191,2.082366943,2.5,0.25,0,,5.783859966,224,,,,,0,5.504457389,,,,5.128755865,5.727911629,,,,,,
2.516666667,6.543189549,16.58641623,24.42612541,101.4314688,6.267855941,6.485206726,5.879947508,2.131500244,2.107391357,0.827026367,2.082519531,2.516666667,0.251666667,0,,5.789204254,224,,,,,0,5.513870646,,,,5.125962213,5.731221431,,,,,,
2.533333333,6.542511387,16.5678663,24.42612541,101.436625,6.26751686,6.490632019,5.88096475,2.131195068,2.107467651,0.827255249,2.082595825,2.533333333,0.253333333,0,,5.789369335,225,,,,,0,5.514374808,,,,5.127822698,5.737489967,,,,,,
2.55,6.542511387,16.55859134,24.424675,101.4331875,6.267855941,6.490632019,5.873844054,2.131347656,2.107315063,0.827331543,2.082595825,2.55,0.255,0,,5.789771858,224,,,,,0,5.515116412,,,,5.121104525,5.73789249,,,,,,
2.566666667,6.542511387,16.55673635,24.41887331,101.4331875,6.267855941,6.490292938,5.875539458,2.131500244,2.107467651,0.827255249,2.082443237,2.566666667,0.256666667,0,,5.78977978,224,,,,,0,5.515124334,,,,5.12280785,5.737561331,,,,,,
2.583333333,6.541833225,16.53076645,24.42032374,101.4349063,6.27158583,6.490292938,5.874861296,2.131271362,2.107543945,0.827484131,2.082519531,2.583333333,0.258333333,0,,5.790301382,225,,,,,0,5.520053986,,,,5.123329452,5.738761095,,,,,,
2.6,6.536407933,16.52612897,24.41452202,101.436625,6.272263991,6.49504007,5.875539458,2.131500244,2.107391357,0.82824707,2.082519531,2.6,0.26,0,,5.785010633,224,,,,,0,5.520866691,,,,5.124142158,5.743642769,,,,,,
2.616666667,6.537425175,16.53169395,24.42902623,101.4331875,6.27192491,6.49537915,5.875878538,2.131500244,2.107620239,0.828323364,2.082595825,2.616666667,0.261666667,0,,5.785965574,224,,,,,0,5.520465309,,,,5.124418937,5.743919549,,,,,,
2.633333333,6.538781498,16.56415632,24.41742289,101.4349063,6.276672042,6.49504007,5.875878538,2.13142395,2.107543945,0.828475952,2.082290649,2.633333333,0.263333333,0,,5.785693436,225,,,,,0,5.523583979,,,,5.122790476,5.741952007,,,,,,
2.65,6.542172306,16.55673635,24.42177416,101.42975,6.27599388,6.49537915,5.875200377,2.131271362,2.107467651,0.828552246,2.082366943,2.65,0.265,0,,5.789478906,224,,,,,0,5.523300479,,,,5.122506976,5.74268575,,,,,,
2.666666667,6.540815983,16.55117137,24.41742289,101.42975,6.276332961,6.49537915,5.874522215,2.13142395,2.107467651,0.828475952,2.082595825,2.666666667,0.266666667,0,,5.788318281,224,,,,,0,5.523835258,,,,5.122024513,5.742881448,,,,,,
2.683333333,6.536747014,16.53911392,24.42902623,101.4314688,6.276332961,6.490632019,5.88062567,2.13142395,2.107391357,0.828323364,2.082519531,2.683333333,0.268333333,0,,5.784950132,225,,,,,0,5.52453608,,,,5.128828789,5.738835138,,,,,,
2.7,6.541833225,16.54096891,24.424675,101.4331875,6.275654799,6.490292938,5.88096475,2.131347656,2.107543945,0.828399658,2.082519531,2.7,0.27,0,,5.789894797,224,,,,,0,5.523716371,,,,5.129026322,5.73835451,,,,,,
2.716666667,6.536407933,16.52334648,24.42177416,101.436625,6.281758254,6.490292938,5.874861296,2.13142395,2.107543945,0.828475952,2.082290649,2.716666667,0.271666667,0,,5.785232484,224,,,,,0,5.530582805,,,,5.123685847,5.73911749,,,,,,
2.733333333,6.537425175,16.5929087,24.42612541,101.4314688,6.281758254,6.490292938,5.875539458,2.131500244,2.107391357,0.828399658,2.082443237,2.733333333,0.273333333,0,,5.783144746,225,,,,,0,5.527477824,,,,5.121259028,5.736012509,,,,,,
2.75,6.537086094,16.55302636,24.41307159,101.4349063,6.282097334,6.485206726,5.880286589,2.13142395,2.107467651,0.828552246,2.082443237,2.75,0.275,0,,5.784446736,224,,,,,0,5.529457976,,,,5.12764723,5.732567368,,,,,,
2.766666667,6.536407933,16.53262144,24.42322458,101.4314688,6.281080092,6.484867645,5.879608427,2.131500244,2.107543945,0.82862854,2.082519531,2.766666667,0.276666667,0,,5.784829903,224,,,,,0,5.529502062,,,,5.128030398,5.733289616,,,,,,
2.783333333,6.536747014,16.49830408,24.41452202,101.4349063,6.276332961,6.477407867,5.879269346,2.131271362,2.107391357,0.828552246,2.082366943,2.783333333,0.278333333,0,,5.786614834,225,,,,,0,5.526200781,,,,5.129137167,5.727275688,,,,,,
2.8,6.531999882,16.51036153,24.41307159,101.4349063,6.27599388,6.47842511,5.879608427,2.131347656,2.107543945,0.82862854,2.082519531,2.8,0.28,0,,5.781300425,224,,,,,0,5.525294422,,,,5.12890897,5.727725652,,,,,,
2.816666667,6.531321721,16.51314402,24.40581937,101.4331875,6.273281234,6.477407867,5.879608427,2.131195068,2.107467651,0.828475952,2.082519531,2.816666667,0.281666667,0,,5.780400405,224,,,,,0,5.522359918,,,,5.128687112,5.726486552,,,,,,
2.833333333,6.532678044,16.55673635,24.41017071,101.42975,6.27192491,6.477068787,5.88503372,2.131271362,2.107391357,0.827865601,2.082595825,2.833333333,0.283333333,0,,5.779831767,225,,,,,0,5.519078633,,,,5.132187443,5.72422251,,,,,,
2.85,6.531660802,16.52149149,24.41597245,101.4331875,6.26751686,6.478086029,5.884694639,2.131271362,2.107391357,0.827484131,2.082443237,2.85,0.285,0,,5.780493425,224,,,,,0,5.516349483,,,,5.133527262,5.726918652,,,,,,
2.866666667,6.527252751,16.5437514,24.41162115,101.4349063,6.267855941,6.471304413,5.888424528,2.131195068,2.107467651,0.827255249,2.082443237,2.866666667,0.286666667,0,,5.775016011,224,,,,,0,5.5156192,,,,5.136187787,5.719067672,,,,,,
2.883333333,6.527252751,16.51685401,24.41742289,101.4349063,6.262769729,6.471982574,5.888085447,2.131271362,2.107391357,0.826644897,2.082519531,2.883333333,0.288333333,0,,5.776315285,225,,,,,0,5.511832263,,,,5.137147981,5.721045108,,,,,,
2.9,6.525896428,16.56044633,24.41452202,101.436625,6.254970871,6.471982574,5.888424528,2.131271362,2.107315063,0.826263428,2.082443237,2.9,0.29,0,,5.772938812,224,,,,,0,5.502013255,,,,5.135466912,5.719024959,,,,,,
2.916666667,6.531999882,16.52334648,24.41452202,101.4383438,6.255309951,6.471643494,5.888424528,2.131195068,2.107391357,0.8253479,2.082519531,2.916666667,0.291666667,0,,5.780729094,224,,,,,0,5.504039163,,,,5.13715374,5.720372706,,,,,,
2.933333333,6.52691367,16.49644909,24.41307159,101.4331875,6.256327194,6.472660736,5.893171659,2.131271362,2.107315063,0.825042725,2.082443237,2.933333333,0.293333333,0,,5.776846789,225,,,,,0,5.506260312,,,,5.143104778,5.722593855,,,,,,
2.95,6.53098264,16.54838888,24.41597245,101.42975,6.255309951,6.471643494,5.894188902,2.131271362,2.107467651,0.824966431,2.082443237,2.95,0.295,0,,5.778592344,224,,,,,0,5.502919656,,,,5.141798606,5.719253198,,,,,,
2.966666667,6.531999882,16.54746138,24.40726982,101.4383438,6.255988113,6.468591766,5.90198776,2.131271362,2.107467651,0.825042725,2.082519531,2.966666667,0.296666667,0,,5.779537126,224,,,,,0,5.503525356,,,,5.149525003,5.71612901,,,,,,
2.983333333,6.531660802,16.50757904,24.40726982,101.4349063,6.254970871,6.468930847,5.900970518,2.131195068,2.107467651,0.824813843,2.082443237,2.983333333,0.298333333,0,,5.781011615,225,,,,,0,5.504321684,,,,5.150321331,5.71828166,,,,,,
3,6.532678044,16.55024387,24.40872026,101.436625,6.251919143,6.468930847,5.907752133,2.131271362,2.107391357,0.824737549,2.082595825,3,0.3,0,,5.780107873,224,,,,,0,5.499348972,,,,5.155181962,5.716360676,,,,,,
3.016666667,6.536407933,16.50108657,24.41162115,101.4400625,6.251580063,6.468252686,5.907413053,2.131195068,2.107391357,0.824432373,2.082595825,3.016666667,0.301666667,0,,5.786111142,224,,,,,0,5.501283272,,,,5.157116262,5.717955895,,,,,,
3.033333333,6.536747014,16.57528627,24.41597245,101.4331875,6.251919143,6.468252686,5.906734891,2.131118774,2.107467651,0.824356079,2.082519531,3.033333333,0.303333333,0,,5.783133799,225,,,,,0,5.498305929,,,,5.153121677,5.714639471,,,,,,
3.05,6.537086094,16.5177815,24.40581937,101.4349063,6.24615477,6.468252686,5.907073972,2.131195068,2.107391357,0.824279785,2.082366943,3.05,0.305,0,,5.785953893,224,,,,,0,5.495022568,,,,5.155941771,5.717120484,,,,,,
3.066666667,6.536407933,16.55859134,24.41307159,101.4383438,6.245815689,6.467913605,5.911142941,2.131347656,2.107467651,0.824050903,2.082366943,3.066666667,0.306666667,0,,5.783515544,224,,,,,0,5.4929233,,,,5.158250553,5.715021216,,,,,,
3.083333333,6.536407933,16.51407152,24.41017071,101.4383438,6.240051315,6.468252686,5.919280881,2.131271362,2.107467651,0.824356079,2.082443237,3.083333333,0.308333333,0,,5.785501655,225,,,,,0,5.489145038,,,,5.168374603,5.717346408,,,,,,
3.1,6.536407933,16.55766384,24.424675,101.4314688,6.239034073,6.468591766,5.92741882,2.131271362,2.107391357,0.824432373,2.082443237,3.1,0.31,0,,5.783710567,224,,,,,0,5.486336707,,,,5.174721454,5.715894401,,,,,,
3.116666667,6.537086094,16.58456124,24.42032374,101.4349063,6.239712235,6.468930847,5.927079739,2.131271362,2.107467651,0.824203491,2.082519531,3.116666667,0.311666667,0,,5.783108599,224,,,,,0,5.485734739,,,,5.173102244,5.714953352,,,,,,
3.133333333,6.531999882,16.50201407,24.424675,101.4331875,6.239712235,6.468591766,5.936574001,2.130966187,2.107391357,0.824584961,2.082595825,3.133333333,0.313333333,0,,5.781832308,225,,,,,0,5.489544661,,,,5.186406427,5.718424192,,,,,,
3.15,6.531660802,16.50665155,24.424675,101.4331875,6.23360878,6.467913605,5.937252163,2.131118774,2.107391357,0.824584961,2.082519531,3.15,0.315,0,,5.781282412,224,,,,,0,5.48323039,,,,5.186873773,5.717535215,,,,,,
3.166666667,6.532338963,16.52520147,24.42612541,101.436625,6.233947861,6.468930847,5.936574001,2.131271362,2.107467651,0.824661255,2.082519531,3.166666667,0.316666667,0,,5.781136369,224,,,,,0,5.482745267,,,,5.185371407,5.717728253,,,,,,
3.183333333,6.52691367,16.58177875,24.42612541,101.4349063,6.233947861,6.468930847,5.936574001,2.131118774,2.107315063,0.824661255,2.082443237,3.183333333,0.318333333,0,,5.773139186,225,,,,,0,5.480173377,,,,5.182799517,5.715156363,,,,,,
