Latest: Time (min),Latest: Dissolved Oxygen (mg/L),Latest: Salinity (ppt),Latest: Temperature (°C),Latest: Pressure (kPa),Latest: Dissolved Oxygen 2 (mg/L),Latest: Dissolved Oxygen 4 (mg/L),Latest: Dissolved Oxygen 3 (mg/L),Latest: FlowV3 (V),Latest: FlowV4 (V),Latest: FlowV1 (V),Latest: FlowV2 (V),Latest: Time-run (min),Latest: Sawtooth,Latest: PWM(Circ=1 Flush=0),Latest: Flag,Latest: DO1cor (mg/L),Latest: NoSlopeSamples,Latest: DO1slope ((mg/L)/min),Latest: VO2-1 (mg/kg/h),Latest: collapse(Time) (min),Latest: collapse(VO2-1) (mg/kg/h),Latest: NoRestSamples,Latest: DO2cor (mg/L),Latest: DO2slope ((mg/L)/min),Latest: VO2-2 (mg/kg/h),Latest: collapse(VO2-2) (mg/kg/h),Latest: DO3cor (mg/L),Latest: DO4cor (mg/L),Latest: DO3slope ((mg/L)/min),Latest: DO4slope ((mg/L)min),Latest: VO2-3 (mg/kg/h),Latest: VO2-4 (mg/kg/h),Latest: collapse(VO2-3) (mg/kg/h),Latest: collapse(VO2-4) (mg/kg/h)
23.3,8.111747314,4.268323898,27.84925349,101.9694375,8.141247345,8.020195496,8.036471375,2.117843628,2.095565796,2.103881836,2.114334106,23.3,0.33,0,,7.927968071,224,,,,,0,7.957468102,,,,7.836416252,7.852692131,,,,,,
23.31666667,8.112764557,4.268323898,27.88119642,101.9763125,8.141247345,8.020873657,8.035115051,2.117919922,2.095718384,2.103805542,2.114639282,23.31666667,0.331666667,0,,7.929069059,224,,,,,0,7.957551847,,,,7.837178159,7.851419553,,,,,,
23.33333333,8.117850769,4.283269882,27.88990846,101.9814688,8.145655396,8.019856415,8.03477597,2.117919922,2.09564209,2.103729248,2.114486694,23.33333333,0.333333333,0,,7.933534927,225,,,,,0,7.961339553,,,,7.835540573,7.850460128,,,,,,
23.35,8.117850769,4.27579689,27.88845645,101.972875,8.145316315,8.027655273,8.035793213,2.117767334,2.095565796,2.103729248,2.114334106,23.35,0.335,0,,7.933852695,224,,,,,0,7.961318241,,,,7.843657199,7.851795139,,,,,,
23.36666667,8.117172607,4.244659424,27.88700443,101.97975,8.144977234,8.02629895,8.035793213,2.117843628,2.095718384,2.103729248,2.114486694,23.36666667,0.336666667,0,,7.934510676,224,,,,,0,7.962315303,,,,7.843637019,7.853131282,,,,,,
23.38333333,8.116494446,4.298215866,27.88990846,101.9814688,8.152437012,8.031724243,8.036471375,2.117919922,2.095794678,2.103881836,2.114334106,23.38333333,0.338333333,0,,7.931535455,225,,,,,0,7.96747802,,,,7.846765252,7.851512383,,,,,,
23.4,8.11818985,4.293233871,27.90007269,101.9745938,8.15175885,8.033080566,8.035793213,2.117919922,2.095489502,2.103729248,2.1144104,23.4,0.34,0,,7.933471985,224,,,,,0,7.967040985,,,,7.848362701,7.851075348,,,,,,
23.41666667,8.117850769,4.274551392,27.85215731,101.9745938,8.153115173,8.036810455,8.035793213,2.117767334,2.09564209,2.103881836,2.114562988,23.41666667,0.341666667,0,,7.933811024,224,,,,,0,7.969075428,,,,7.85277071,7.851753468,,,,,,
23.43333333,8.118528931,4.244659424,27.84925349,101.9745938,8.157184143,8.036471375,8.035115051,2.117767334,2.09564209,2.103881836,2.114715576,23.43333333,0.343333333,0,,7.935768598,225,,,,,0,7.97442381,,,,7.853711042,7.852354718,,,,,,
23.45,8.117511688,4.245904922,27.83618647,101.9711563,8.157523224,8.036810455,8.035115051,2.117919922,2.095565796,2.103652954,2.114181519,23.45,0.345,0,,7.934663592,224,,,,,0,7.974675128,,,,7.85396236,7.852266955,,,,,,
23.46666667,8.119546173,4.258359909,27.8347346,101.97975,8.156845062,8.042574829,8.035793213,2.117919922,2.095718384,2.103805542,2.114486694,23.46666667,0.346666667,0,,7.936157903,224,,,,,0,7.973456792,,,,7.859186559,7.852404942,,,,,,
23.48333333,8.113781799,4.233449936,27.84344588,101.972875,8.161931274,8.036810455,8.035454132,2.117843628,2.095718384,2.10395813,2.114486694,23.48333333,0.348333333,0,,7.931488985,225,,,,,0,7.97963846,,,,7.854517641,7.853161318,,,,,,
23.5,8.11412088,4.254623413,27.88119642,101.9814688,8.162609436,8.036471375,8.036132294,2.117843628,2.09564209,2.103652954,2.114486694,23.5,0.35,0,,7.931015009,224,,,,,0,7.979503564,,,,7.853365503,7.853026422,,,,,,
23.51666667,8.114459961,4.254623413,27.85941694,101.97975,8.162270355,8.043592072,8.029011597,2.117919922,2.095718384,2.103500366,2.114486694,23.51666667,0.351666667,0,,7.931297195,224,,,,,0,7.979107589,,,,7.860429306,7.845848831,,,,,,
23.53333333,8.11412088,4.240922928,27.85215731,101.9763125,8.162270355,8.04291391,8.030028839,2.117919922,2.095870972,2.103729248,2.1144104,23.53333333,0.353333333,0,,7.931529,225,,,,,0,7.979678475,,,,7.86032203,7.847436959,,,,,,
23.55,8.114459961,4.255868912,27.87393649,101.9745938,8.162270355,8.042574829,8.029350677,2.117767334,2.095565796,2.103652954,2.114562988,23.55,0.355,0,,7.931281527,224,,,,,0,7.979091921,,,,7.859396395,7.846172243,,,,,,
23.56666667,8.114799042,4.253377914,27.87248452,101.97975,8.168712891,8.042235748,8.029350677,2.117767334,2.095489502,2.103652954,2.114486694,23.56666667,0.356666667,0,,7.931724032,224,,,,,0,7.985637881,,,,7.859160739,7.846275668,,,,,,
23.58333333,8.115138123,4.225976944,27.85215731,101.9814688,8.16837381,8.043252991,8.030028839,2.117843628,2.095565796,2.10357666,2.114486694,23.58333333,0.358333333,0,,7.933189738,225,,,,,0,7.986425425,,,,7.861304606,7.848080455,,,,,,
23.6,8.115477203,4.252132416,27.87103255,101.9745938,8.175833588,8.042574829,8.03036792,2.117996216,2.09564209,2.103805542,2.114486694,23.6,0.36,0,,7.932452013,224,,,,,0,7.992808397,,,,7.859549639,7.847342729,,,,,,
23.61666667,8.115816284,4.258359909,27.87393649,101.986625,8.175155426,8.042235748,8.016465607,2.117919922,2.09564209,2.103805542,2.114486694,23.61666667,0.361666667,0,,7.932530634,224,,,,,0,7.991869776,,,,7.858950098,7.833179957,,,,,,
23.63333333,8.115816284,4.240922928,27.84634968,101.9745938,8.175155426,8.043592072,8.021212738,2.117767334,2.095565796,2.103729248,2.114562988,23.63333333,0.363333333,0,,7.933209258,225,,,,,0,7.9925484,,,,7.860985045,7.838605712,,,,,,
23.65,8.115477203,4.234695435,27.85941694,101.986625,8.175494507,8.042235748,8.016126526,2.117843628,2.095489502,2.103729248,2.114562988,23.65,0.365,0,,7.933172343,224,,,,,0,7.993189646,,,,7.859930888,7.833821665,,,,,,
23.66666667,8.116155365,4.2670784,27.88990846,101.9849063,8.174816345,8.04291391,8.017482849,2.117767334,2.095565796,2.10395813,2.114486694,23.66666667,0.366666667,0,,7.932536268,224,,,,,0,7.991197248,,,,7.859294813,7.833863752,,,,,,
23.68333333,8.115477203,4.252132416,27.87248452,101.9763125,8.180580719,8.042574829,8.018839172,2.117843628,2.095794678,2.10357666,2.114486694,23.68333333,0.368333333,0,,7.932455803,225,,,,,0,7.997559319,,,,7.859553429,7.835817772,,,,,,
23.7,8.111408234,4.239677429,27.89426454,101.9745938,8.181258881,8.042574829,8.01782193,2.117843628,2.095413208,2.103652954,2.114486694,23.7,0.37,0,,7.928979564,224,,,,,0,7.998830211,,,,7.86014616,7.83539326,,,,,,
23.71666667,8.115816284,4.233449936,27.84199399,101.9814688,8.1809198,8.042574829,8.019178253,2.117919922,2.095718384,2.103729248,2.114486694,23.71666667,0.371666667,0,,7.933519688,224,,,,,0,7.998623204,,,,7.860278233,7.836881657,,,,,,
23.73333333,8.116155365,4.259605408,27.83909022,101.9849063,8.180241638,8.042235748,8.019517334,2.117843628,2.095718384,2.103729248,2.114639282,23.73333333,0.373333333,0,,7.932724877,225,,,,,0,7.99681115,,,,7.85880526,7.836086846,,,,,,
23.75,8.116155365,4.227222443,27.86086888,101.9814688,8.179563477,8.04291391,8.028333435,2.117767334,2.095565796,2.103729248,2.114562988,23.75,0.375,0,,7.93417599,224,,,,,0,7.997584102,,,,7.860934535,7.84635406,,,,,,
23.76666667,8.116833527,4.239677429,27.88700443,101.986625,8.180580719,8.042235748,8.016804688,2.117996216,2.09564209,2.103881836,2.114562988,23.76666667,0.376666667,0,,7.934385987,224,,,,,0,7.99813318,,,,7.859788209,7.834357148,,,,,,
23.78333333,8.116494446,4.254623413,27.89281251,101.9831875,8.184310608,8.042574829,8.030028839,2.117843628,2.095565796,2.103729248,2.114486694,23.78333333,0.378333333,0,,7.93341888,225,,,,,0,8.001235043,,,,7.859499264,7.846953274,,,,,,
23.8,8.116494446,4.232204437,27.83037901,101.9849063,8.181597961,8.042574829,8.018500092,2.117843628,2.095565796,2.103652954,2.114486694,23.8,0.38,0,,7.934221223,224,,,,,0,7.999324738,,,,7.860301606,7.836226868,,,,,,
23.81666667,8.116494446,4.240922928,27.85506115,101.986625,8.179902557,8.04291391,8.029689758,2.117843628,2.095489502,2.103729248,2.114334106,23.81666667,0.381666667,0,,7.933910137,224,,,,,0,7.997318248,,,,7.860329601,7.847105449,,,,,,
23.83333333,8.117172607,4.259605408,27.87684045,101.986625,8.180580719,8.04291391,8.029350677,2.117843628,2.09564209,2.103881836,2.114562988,23.83333333,0.383333333,0,,7.933840941,225,,,,,0,7.997249053,,,,7.859582244,7.846019011,,,,,,
23.85,8.117850769,4.244659424,27.90588091,101.9780313,8.180580719,8.043592072,8.03036792,2.117843628,2.095565796,2.103805542,2.114562988,23.85,0.385,0,,7.935237936,224,,,,,0,7.997967886,,,,7.860979238,7.847755087,,,,,,
23.86666667,8.117511688,4.310670853,27.92475808,101.9763125,8.175494507,8.04291391,8.03036792,2.117843628,2.095718384,2.103805542,2.114334106,23.86666667,0.386666667,0,,7.932108718,224,,,,,0,7.990091537,,,,7.85751094,7.84496495,,,,,,
23.88333333,8.117511688,4.244659424,27.90442885,101.986625,8.180241638,8.048339203,8.027316193,2.117843628,2.095565796,2.103805542,2.1144104,23.88333333,0.388333333,0,,7.934895081,225,,,,,0,7.997625031,,,,7.865722595,7.844699585,,,,,,
23.9,8.117850769,4.284515381,27.9552534,101.97975,8.179902557,8.049017365,8.036132294,2.117843628,2.09564209,2.10357666,2.114486694,23.9,0.39,0,,7.933652553,224,,,,,0,7.995704341,,,,7.864819148,7.851934078,,,,,,
23.91666667,8.117850769,4.234695435,27.93056657,101.9763125,8.1809198,8.048000122,8.036132294,2.117843628,2.095794678,2.103729248,2.1144104,23.91666667,0.391666667,0,,7.935730557,224,,,,,0,7.998799587,,,,7.86587991,7.854012081,,,,,,
23.93333333,8.11818985,4.240922928,27.93927944,101.972875,8.180241638,8.048000122,8.036132294,2.117767334,2.095565796,2.103729248,2.114639282,23.93333333,0.393333333,0,,7.93582439,225,,,,,0,7.997876179,,,,7.865634663,7.853766834,,,,,,
23.95,8.11818985,4.039152145,27.90152474,101.9763125,8.174477264,8.053425415,8.036132294,2.117843628,2.095565796,2.103805542,2.114562988,23.95,0.395,0,,7.944407531,224,,,,,0,8.000694946,,,,7.879643096,7.862349975,,,,,,
23.96666667,8.119207092,3.806243896,27.94508809,101.97975,8.180241638,8.053764496,8.041218506,2.117843628,2.095565796,2.103881836,2.1144104,23.96666667,0.396666667,0,,7.955546924,224,,,,,0,8.01658147,,,,7.890104328,7.877558338,,,,,,
23.98333333,8.118528931,3.796279907,27.9029768,101.9883438,8.175155426,8.053764496,8.041218506,2.117767334,2.09564209,2.103500366,2.114486694,23.98333333,0.398333333,0,,7.955199434,225,,,,,0,8.011825929,,,,7.890434999,7.877889009,,,,,,
24,8.11818985,3.742723465,27.92330596,101.9745938,8.175494507,8.053425415,8.041218506,2.117919922,2.09564209,2.103652954,2.114486694,24,0.4,0,,7.957211107,224,,,,,0,8.014515764,,,,7.892446673,7.880239763,,,,,,
24.01666667,8.119207092,3.758914948,27.91894965,101.9780313,8.174138184,8.058511627,8.041218506,2.117996216,2.095718384,2.103729248,2.1144104,24.01666667,0.401666667,0,,7.95752192,224,,,,,0,8.012453012,,,,7.896826455,7.879533334,,,,,,
24.03333333,8.119546173,4.158720016,27.94799245,101.9780313,8.169051971,8.057833466,8.041218506,2.117767334,2.09564209,2.103652954,2.114486694,24.03333333,0.403333333,0,,7.940737676,225,,,,,0,7.990243474,,,,7.879024968,7.862410008,,,,,,
24.05,8.113442719,4.213521957,27.93492299,101.9849063,8.16837381,8.062241516,8.041557587,2.117767334,2.095565796,2.103652954,2.114562988,24.05,0.405,0,,7.932244324,224,,,,,0,7.987175416,,,,7.881043122,7.860359193,,,,,,
24.06666667,8.113781799,4.148756027,27.95380121,101.97975,8.169730133,8.062580597,8.046304718,2.117843628,2.09564209,2.103881836,2.1144104,24.06666667,0.406666667,0,,7.935416421,224,,,,,0,7.991364754,,,,7.884215218,7.867939339,,,,,,
24.08333333,8.114459961,4.054098129,27.92040175,101.97975,8.169730133,8.068344971,8.046643799,2.117919922,2.09564209,2.103805542,2.114486694,24.08333333,0.408333333,0,,7.940081443,225,,,,,0,7.995351615,,,,7.893966453,7.872265281,,,,,,
24.1,8.115138123,4.079008102,27.93637513,101.9780313,8.162270355,8.068344971,8.045965637,2.117843628,2.09564209,2.103652954,2.114486694,24.1,0.41,0,,7.939727984,224,,,,,0,7.986860217,,,,7.892934832,7.870555499,,,,,,
24.11666667,8.115138123,4.076517105,27.89571657,101.9780313,8.162270355,8.069023132,8.045626556,2.117843628,2.095489502,2.103652954,2.114562988,24.11666667,0.411666667,0,,7.93973369,224,,,,,0,7.986865923,,,,7.8936187,7.870222124,,,,,,
24.13333333,8.115138123,4.130073547,27.93782728,101.97975,8.162609436,8.075465668,8.041557587,2.117996216,2.09564209,2.103652954,2.1144104,24.13333333,0.413333333,0,,7.937535674,225,,,,,0,7.985006987,,,,7.897863219,7.863955138,,,,,,
24.15,8.115138123,4.112636566,27.92621019,101.9849063,8.162609436,8.075465668,8.041218506,2.117767334,2.095565796,2.103881836,2.114334106,24.15,0.415,0,,7.938256305,224,,,,,0,7.985727619,,,,7.89858385,7.864336689,,,,,,
24.16666667,8.119885254,4.140037537,27.92040175,101.9763125,8.162270355,8.074448425,8.041557587,2.117919922,2.095565796,2.103729248,2.1144104,24.16666667,0.416666667,0,,7.941810233,224,,,,,0,7.984195334,,,,7.896373404,7.863482566,,,,,,
24.18333333,8.120563416,4.145019531,27.91023712,101.9780313,8.157523224,8.075126587,8.041218506,2.117919922,2.095794678,2.10395813,2.1144104,24.18333333,0.418333333,0,,7.942248324,225,,,,,0,7.979208132,,,,7.896811495,7.862903414,,,,,,
24.2,8.121241577,4.120109558,27.90588091,101.986625,8.157523224,8.075126587,8.041218506,2.117843628,2.09564209,2.103805542,2.114639282,24.2,0.42,0,,7.943987102,224,,,,,0,7.980268749,,,,7.897872112,7.863964031,,,,,,
24.21666667,8.120563416,4.163702011,27.88555242,101.9763125,8.157184143,8.075126587,8.041218506,2.117843628,2.095565796,2.10395813,2.114334106,24.21666667,0.421666667,0,,7.941381646,224,,,,,0,7.978002373,,,,7.895944817,7.862036736,,,,,,
24.23333333,8.120224335,4.153738022,27.88990846,101.97975,8.156845062,8.075126587,8.041218506,2.117919922,2.09564209,2.103652954,2.114639282,24.23333333,0.423333333,0,,7.941482452,225,,,,,0,7.97810318,,,,7.896384705,7.862476624,,,,,,
24.25,8.125988709,4.158720016,27.88555242,101.9814688,8.157184143,8.075465668,8.041218506,2.117843628,2.095718384,2.103729248,2.114486694,24.25,0.425,0,,7.947021335,224,,,,,0,7.97821677,,,,7.896498294,7.862251132,,,,,,
24.26666667,8.12666687,4.172420502,27.87974443,101.9763125,8.156845062,8.074787506,8.041218506,2.117919922,2.095794678,2.103805542,2.114486694,24.26666667,0.426666667,0,,7.947095041,224,,,,,0,7.977273234,,,,7.895215677,7.861646677,,,,,,
24.28333333,8.127005951,4.121355057,27.89716861,101.9745938,8.157523224,8.075126587,8.041218506,2.117843628,2.09564209,2.103805542,2.114486694,24.28333333,0.428333333,0,,7.949675898,225,,,,,0,7.980193171,,,,7.897796534,7.863888453,,,,,,
24.3,8.128023193,4.153738022,27.93492299,101.97975,8.162948517,8.074787506,8.041218506,2.117843628,2.09564209,2.103652954,2.114639282,24.3,0.43,0,,7.949395749,224,,,,,0,7.984321072,,,,7.896160062,7.862591062,,,,,,
24.31666667,8.121241577,4.223485947,27.93637513,101.9814688,8.162609436,8.075126587,8.041218506,2.117919922,2.09564209,2.103805542,2.114562988,24.31666667,0.431666667,0,,7.939618439,224,,,,,0,7.980986297,,,,7.893503448,7.859595367,,,,,,
24.33333333,8.121919739,4.28576088,27.9029768,101.9711563,8.162948517,8.074787506,8.041218506,2.11769104,2.095565796,2.103729248,2.114334106,24.33333333,0.433333333,0,,7.937531025,225,,,,,0,7.978559803,,,,7.890398793,7.856829792,,,,,,
24.35,8.120563416,4.291988373,27.92330596,101.9763125,8.162609436,8.074109344,8.041218506,2.117767334,2.09564209,2.103652954,2.114486694,24.35,0.435,0,,7.935960172,224,,,,,0,7.978006193,,,,7.889506101,7.856615262,,,,,,
24.36666667,8.120563416,4.272060394,27.93056657,101.9831875,8.170747375,8.075126587,8.041218506,2.117767334,2.095794678,2.103729248,2.114334106,24.36666667,0.436666667,0,,7.93683626,224,,,,,0,7.98702022,,,,7.891399431,7.85749135,,,,,,
24.38333333,8.121919739,4.296970367,27.92185385,101.9831875,8.170747375,8.075465668,8.041218506,2.117767334,2.095565796,2.103729248,2.1144104,24.38333333,0.438333333,0,,7.937098398,225,,,,,0,7.985926035,,,,7.890644327,7.856397165,,,,,,
24.4,8.116833527,4.326862335,27.89716861,101.9814688,8.171764618,8.075126587,8.041557587,2.117843628,2.095718384,2.103881836,2.1144104,24.4,0.44,0,,7.930661086,224,,,,,0,7.985592178,,,,7.888954147,7.855385147,,,,,,
24.41666667,8.116494446,4.320634842,27.89281251,101.972875,8.170069214,8.075465668,8.041557587,2.117919922,2.095718384,2.103729248,2.114562988,24.41666667,0.441666667,0,,7.930578422,224,,,,,0,7.98415319,,,,7.889549644,7.855641563,,,,,,
24.43333333,8.116155365,4.328107834,27.88264842,101.9642813,8.169391052,8.075465668,8.046643799,2.117919922,2.095718384,2.103652954,2.1144104,24.43333333,0.443333333,0,,7.929890806,225,,,,,0,7.983126493,,,,7.889201108,7.86037924,,,,,,
24.45,8.12225882,4.330598831,27.86232082,101.9711563,8.169391052,8.075465668,8.046643799,2.117843628,2.095565796,2.103652954,2.114639282,24.45,0.445,0,,7.935833017,224,,,,,0,7.982965249,,,,7.889039865,7.860217996,,,,,,
24.46666667,8.121580658,4.325616837,27.89426454,101.9849063,8.170408295,8.068684052,8.046643799,2.117919922,2.095718384,2.103729248,2.1144104,24.46666667,0.446666667,0,,7.93545411,224,,,,,0,7.984281747,,,,7.882557504,7.860517251,,,,,,
24.48333333,8.120902496,4.304443359,27.87974443,101.9780313,8.170747375,8.06800589,8.04698288,2.117843628,2.095718384,2.103652954,2.114639282,24.48333333,0.448333333,0,,7.935648693,225,,,,,0,7.985493573,,,,7.882752087,7.861729077,,,,,,
24.5,8.128362274,4.333089828,27.90733298,101.97975,8.171425537,8.070040375,8.04698288,2.117843628,2.095565796,2.103881836,2.1144104,24.5,0.45,0,,7.94194886,224,,,,,0,7.985012123,,,,7.88362696,7.860569465,,,,,,
24.51666667,8.129040436,4.321880341,27.85796501,101.9780313,8.171425537,8.069701294,8.046643799,2.117767334,2.095489502,2.103652954,2.1144104,24.51666667,0.451666667,0,,7.942978384,224,,,,,0,7.985363485,,,,7.883639242,7.860581747,,,,,,
24.53333333,8.127345032,4.318143845,27.89862065,101.972875,8.171086456,8.074787506,8.046643799,2.117919922,2.095489502,2.103729248,2.114486694,24.53333333,0.453333333,0,,7.941551565,225,,,,,0,7.985292989,,,,7.888994039,7.860850332,,,,,,
24.55,8.1225979,4.314407349,27.86667667,101.972875,8.162948517,8.075465668,8.046304718,2.117767334,2.095565796,2.103881836,2.114562988,24.55,0.455,0,,7.93688066,224,,,,,0,7.977231277,,,,7.889748428,7.860587478,,,,,,
24.56666667,8.1225979,4.354263306,27.84925349,101.9814688,8.162948517,8.075804749,8.046643799,2.117919922,2.09564209,2.103729248,2.114486694,24.56666667,0.456666667,0,,7.935118404,224,,,,,0,7.97546902,,,,7.888325252,7.859164302,,,,,,
24.58333333,8.1225979,4.311916351,27.88990846,101.9711563,8.157184143,8.075126587,8.046643799,2.117843628,2.09564209,2.103881836,2.114486694,24.58333333,0.458333333,0,,7.937049356,225,,,,,0,7.971635598,,,,7.889578042,7.861095254,,,,,,
24.6,8.122936981,4.318143845,27.90007269,101.9780313,8.157184143,8.075465668,8.046643799,2.117843628,2.095565796,2.103729248,2.1144104,24.6,0.46,0,,7.937147356,224,,,,,0,7.971394518,,,,7.889676042,7.860854173,,,,,,
24.61666667,8.123615143,4.341808319,27.85651308,101.9745938,8.157862305,8.075465668,8.04732196,2.117843628,2.095565796,2.103805542,2.114486694,24.61666667,0.461666667,0,,7.936691293,224,,,,,0,7.970938455,,,,7.888541818,7.860398111,,,,,,
24.63333333,8.123954224,4.315652847,27.87538847,101.9814688,8.153793335,8.074787506,8.046304718,2.117843628,2.095565796,2.103729248,2.114562988,24.63333333,0.463333333,0,,7.938206453,225,,,,,0,7.968045564,,,,7.889039735,7.860556947,,,,,,
24.65,8.13073584,4.310670853,27.8507054,101.972875,8.15175885,8.075126587,8.052408173,2.11769104,2.095413208,2.103729248,2.114486694,24.65,0.465,0,,7.945137132,224,,,,,0,7.966160142,,,,7.889527879,7.866809465,,,,,,
24.66666667,8.129718597,4.31316185,27.89716861,101.972875,8.145316315,8.079873718,8.052069092,2.117767334,2.095794678,2.10395813,2.114562988,24.66666667,0.466666667,0,,7.94413565,224,,,,,0,7.959733367,,,,7.894290771,7.866486144,,,,,,
24.68333333,8.123615143,4.346790314,27.88264842,101.9883438,8.146333557,8.08055188,8.053086334,2.117767334,2.095489502,2.103729248,2.1144104,24.68333333,0.468333333,0,,7.936546564,225,,,,,0,7.959264978,,,,7.893483301,7.866017755,,,,,,
24.7,8.123954224,4.34056282,27.84489778,101.9780313,8.145994476,8.080212799,8.053764496,2.117843628,2.095489502,2.103881836,2.114334106,24.7,0.47,0,,7.937052994,224,,,,,0,7.959093247,,,,7.893311569,7.866863266,,,,,,
24.71666667,8.123615143,4.345544815,27.87684045,101.9745938,8.146672638,8.083603607,8.053764496,2.117767334,2.095565796,2.103652954,2.114486694,24.71666667,0.471666667,0,,7.93658468,224,,,,,0,7.959642175,,,,7.896573144,7.866734033,,,,,,
24.73333333,8.124632385,4.336826324,27.86522471,101.9745938,8.146672638,8.08462085,8.053086334,2.117767334,2.095718384,2.103805542,2.1144104,24.73333333,0.473333333,0,,7.937946234,225,,,,,0,7.959986487,,,,7.897934699,7.866400183,,,,,,
24.75,8.124632385,4.326862335,27.87829244,101.9849063,8.154132416,8.08462085,8.052408173,2.117843628,2.095413208,2.103805542,2.114486694,24.75,0.475,0,,7.938409864,224,,,,,0,7.967909894,,,,7.898398328,7.866185651,,,,,,
24.76666667,8.125649628,4.319389343,27.88700443,101.9763125,8.146333557,8.083942688,8.054103577,2.117919922,2.095565796,2.103652954,2.114486694,24.76666667,0.476666667,0,,7.939771817,224,,,,,0,7.960455747,,,,7.898064878,7.868225766,,,,,,
24.78333333,8.124293304,4.355508804,27.89571657,101.97975,8.145994476,8.090385223,8.046304718,2.117919922,2.095565796,2.103500366,2.114486694,24.78333333,0.478333333,0,,7.936884414,225,,,,,0,7.958585586,,,,7.902976333,7.858895827,,,,,,
24.8,8.124632385,4.309425354,27.86522471,101.97975,8.152776093,8.091063385,8.046643799,2.117767334,2.095794678,2.103805542,2.1144104,24.8,0.48,0,,7.939125756,224,,,,,0,7.967269464,,,,7.905556756,7.86113717,,,,,,
24.81666667,8.125649628,4.287006378,27.88119642,101.97975,8.153793335,8.090385223,8.046304718,2.117767334,2.095565796,2.103881836,2.114562988,24.81666667,0.481666667,0,,7.941150093,224,,,,,0,7.9692938,,,,7.905885689,7.861805183,,,,,,
24.83333333,8.125310547,4.29447937,27.89426454,101.97975,8.153793335,8.090385223,8.041557587,2.117767334,2.095336914,2.103805542,2.114334106,24.83333333,0.483333333,0,,7.94052381,225,,,,,0,7.969006598,,,,7.905598486,7.85677085,,,,,,
24.85,8.125310547,4.338071823,27.89281251,101.9780313,8.153115173,8.095810516,8.036471375,2.117843628,2.09564209,2.10357666,2.114486694,24.85,0.485,0,,7.938644214,224,,,,,0,7.96644884,,,,7.909144183,7.849805041,,,,,,
24.86666667,8.124971466,4.335580826,27.85360923,101.9763125,8.154132416,8.096827759,8.03036792,2.117843628,2.095489502,2.103805542,2.114486694,24.86666667,0.486666667,0,,7.938307984,224,,,,,0,7.967468934,,,,7.910164277,7.843704438,,,,,,
24.88333333,8.12666687,4.328107834,27.85651308,101.9745938,8.152776093,8.101235809,8.018500092,2.117767334,2.095718384,2.103652954,2.1144104,24.88333333,0.488333333,0,,7.940332855,225,,,,,0,7.966442077,,,,7.914901794,7.832166076,,,,,,
24.9,8.126327789,4.357999802,27.86522471,101.97975,8.157523224,8.104626617,8.018161011,2.11769104,2.095718384,2.10395813,2.114486694,24.9,0.49,0,,7.93873019,224,,,,,0,7.969925624,,,,7.917029018,7.830563411,,,,,,
24.91666667,8.127005951,4.357999802,27.84054211,101.9849063,8.157184143,8.104626617,8.012057556,2.117767334,2.095565796,2.103805542,2.114486694,24.91666667,0.491666667,0,,7.939342219,224,,,,,0,7.969520412,,,,7.916962886,7.824393825,,,,,,
24.93333333,8.127005951,4.262096405,27.83909022,101.986625,8.157523224,8.103948456,8.004597778,2.117843628,2.095565796,2.103729248,2.1144104,24.93333333,0.493333333,0,,7.943468193,225,,,,,0,7.973985466,,,,7.920410698,7.821060021,,,,,,
24.95,8.127005951,4.305688858,27.83183087,101.9814688,8.157184143,8.102931213,8.00120697,2.11769104,2.09564209,2.103729248,2.114486694,24.95,0.495,0,,7.941571739,224,,,,,0,7.971749931,,,,7.917497001,7.815772758,,,,,,
24.96666667,8.12666687,4.278287888,27.86812863,101.9814688,8.162609436,8.103609375,7.995781677,2.11769104,2.095413208,2.10357666,2.114562988,24.96666667,0.496666667,0,,7.942508237,224,,,,,0,7.978450803,,,,7.919450742,7.811623044,,,,,,
24.98333333,8.126327789,4.319389343,27.86377276,101.97975,8.162609436,8.103948456,7.996120758,2.117767334,2.09564209,2.103729248,2.114562988,24.98333333,0.498333333,0,,7.940388391,225,,,,,0,7.976670038,,,,7.918009057,7.81018136,,,,,,
25,8.120902496,4.263341904,27.81440881,101.9745938,8.162609436,8.101235809,7.987643738,2.117843628,2.095489502,2.103881836,2.1144104,25,0.5,,,7.937246284,224,,,,,0,7.978953224,,,,7.917579597,7.803987525,,,,,,
25.01666667,8.121580658,4.259605408,27.85506115,101.9831875,8.162948517,8.10157489,7.982218445,2.117767334,2.095565796,2.10357666,2.114562988,25.01666667,0.501666667,1,,7.938192013,224,,,,,0,7.979559871,,,,7.918186245,7.798829799,,,,,,
25.03333333,8.116833527,4.237186432,27.84054211,101.97975,8.169730133,8.101913971,7.982218445,2.11769104,2.09564209,2.103729248,2.1144104,25.03333333,0.503333333,1,,7.934372248,225,,,,,0,7.987268854,,,,7.919452692,7.799757166,,,,,,
25.05,8.117172607,4.284515381,27.81586063,101.9780313,8.169391052,8.10157489,7.979166718,2.117919922,2.095565796,2.103652954,2.1144104,25.05,0.505,1,,7.932608119,224,,,,,0,7.984826564,,,,7.917010402,7.794602229,,,,,,
