Latest: Time (min),Latest: Dissolved Oxygen (mg/L),Latest: Salinity (ppt),Latest: Temperature (°C),Latest: Pressure (kPa),Latest: Dissolved Oxygen 2 (mg/L),Latest: Dissolved Oxygen 3 (mg/L),Latest: Dissolved Oxygen 4 (mg/L),Latest: FlowV1 (V),Latest: FlowV2 (V),Latest: FlowV3 (V),Latest: FlowV4 (V),Latest: Time-run (min),Latest: Sawtooth,Latest: PWM(Circ=1 Flush=0),Latest: Flag,Latest: DO1cor (mg/L),Latest: NoSlopeSamples,Latest: DO1slope ((mg/L)/min),Latest: VO2-1 (mg/kg/h),Latest: collapse(Time) (min),Latest: collapse(VO2-1) (mg/kg/h),Latest: NoRestSamples,Latest: DO2cor (mg/L),Latest: DO2slope ((mg/L)/min),Latest: VO2-2 (mg/kg/h),Latest: collapse(VO2-2) (mg/kg/h),Latest: DO3cor (mg/L),Latest: DO4cor (mg/L),Latest: DO3slope ((mg/L)/min),Latest: DO4slope ((mg/L)min),Latest: VO2-3 (mg/kg/h),Latest: VO2-4 (mg/kg/h),Latest: collapse(VO2-3) (mg/kg/h),Latest: collapse(VO2-4) (mg/kg/h)
25.3,6.600155123,7.521994947,34.54446033,101.4383438,6.793092097,6.427902069,6.215298417,2.075042725,2.076339722,2.084121704,2.08152771,25.3,0.53,1,,6.300776653,224,,,,,0,6.493713627,,,,5.915919947,6.128523599,,,,,,
25.31666667,6.600833284,7.470982651,37.63934489,101.4435,6.78190243,6.427902069,6.215298417,2.075042725,2.076416016,2.083969116,2.08152771,25.31666667,0.531666667,1,,6.311712656,224,,,,,0,6.492781802,,,,5.926177789,6.138781441,,,,,,
25.33333333,6.600494204,7.668539362,34.76650307,101.4520938,6.78190243,6.42824115,6.214959336,2.074966431,2.076339722,2.084121704,2.081451416,25.33333333,0.533333333,1,,6.295933978,225,,,,,0,6.477342205,,,,5.910399111,6.123680924,,,,,,
25.35,6.595068911,7.670394354,34.52047824,101.4486563,6.782241511,6.42824115,6.215976579,2.075042725,2.076263428,2.08404541,2.081451416,25.35,0.535,1,,6.289713279,224,,,,,0,6.47688588,,,,5.910620947,6.122885519,,,,,,
25.36666667,6.593712588,7.646279451,35.58754364,101.4452188,6.79444842,6.429258392,6.215637498,2.075195313,2.076339722,2.084121704,2.08152771,25.36666667,0.536666667,1,,6.292367631,224,,,,,0,6.493103463,,,,5.914292542,6.127913436,,,,,,
25.38333333,6.595747072,7.632367006,33.95066089,101.4486563,6.79444842,6.431971039,6.215976579,2.075042725,2.076263428,2.08404541,2.081604004,25.38333333,0.538333333,1,,6.290201512,225,,,,,0,6.488902859,,,,5.910431018,6.126425478,,,,,,
25.4,6.594390749,7.673176843,35.09727796,101.4435,6.792413935,6.431292877,6.215637498,2.075042725,2.076263428,2.084121704,2.081680298,25.4,0.54,1,,6.290601363,224,,,,,0,6.488624549,,,,5.911848111,6.127503491,,,,,,
25.41666667,6.595068911,7.751086532,33.69865223,101.4400625,6.78156335,6.431292877,6.214959336,2.075195313,2.076187134,2.083969116,2.081298828,25.41666667,0.541666667,1,,6.283986089,224,,,,,0,6.470480527,,,,5.903876514,6.120210055,,,,,,
25.43333333,6.595068911,7.66390188,34.31530831,101.4435,6.78156335,6.431631958,6.213942094,2.074966431,2.076034546,2.083892822,2.08152771,25.43333333,0.543333333,1,,6.289362433,225,,,,,0,6.475856872,,,,5.908235617,6.125925481,,,,,,
25.45,6.59472983,7.772418947,34.97088001,101.4469375,6.782241511,6.431631958,6.213263932,2.074890137,2.07611084,2.083816528,2.081298828,25.45,0.545,1,,6.28664378,224,,,,,0,6.474155461,,,,5.905177882,6.123545908,,,,,,
25.46666667,6.595068911,7.710276695,34.17770491,101.4486563,6.782241511,6.431631958,6.213263932,2.074813843,2.075958252,2.084121704,2.081604004,25.46666667,0.546666667,1,,6.287097261,224,,,,,0,6.474269861,,,,5.905292283,6.123660308,,,,,,
25.48333333,6.59472983,7.642569466,34.32728042,101.4400625,6.775459895,6.431971039,6.213942094,2.074966431,2.07611084,2.083969116,2.08152771,25.48333333,0.548333333,1,,6.289909942,225,,,,,0,6.470640007,,,,5.909122206,6.127151151,,,,,,
25.5,6.600833284,7.728826621,34.35272466,101.4435,6.775459895,6.431971039,6.214281175,2.075042725,2.07611084,2.08404541,2.081604004,25.5,0.55,1,,6.292649629,224,,,,,0,6.46727624,,,,5.906097519,6.123787383,,,,,,
25.51666667,6.600833284,7.592484666,34.83108689,101.4400625,6.775798976,6.431292877,6.214959336,2.074966431,2.076187134,2.083892822,2.081298828,25.51666667,0.551666667,1,,6.299479494,224,,,,,0,6.474445185,,,,5.913605546,6.129939086,,,,,,
25.53333333,6.600833284,7.668539362,33.72398221,101.4400625,6.770373683,6.431631958,6.208516801,2.075042725,2.076034546,2.08404541,2.081680298,25.53333333,0.553333333,1,,6.293141989,225,,,,,0,6.462682388,,,,5.900825506,6.123940663,,,,,,
25.55,6.600494204,7.553529821,34.83409158,101.4400625,6.770373683,6.438752655,6.20817772,2.075042725,2.076187134,2.08404541,2.081451416,25.55,0.555,1,,6.300695159,224,,,,,0,6.470574639,,,,5.908378676,6.138953611,,,,,,
25.56666667,6.600833284,7.486750088,35.74787959,101.4417813,6.770712764,6.439769897,6.20817772,2.074890137,2.075958252,2.083969116,2.081298828,25.56666667,0.556666667,1,,6.306209827,224,,,,,0,6.476089306,,,,5.913554263,6.14514644,,,,,,
25.58333333,6.600494204,7.588774681,33.98648538,101.4400625,6.770712764,6.439091736,6.20817772,2.074890137,2.076187134,2.08404541,2.08152771,25.58333333,0.558333333,1,,6.296801998,225,,,,,0,6.467020559,,,,5.904485515,6.13539953,,,,,,
25.6,6.605241335,7.588774681,35.06717164,101.4400625,6.776138057,6.440448059,6.20783864,2.075042725,2.07611084,2.08404541,2.08152771,25.6,0.56,1,,6.304708267,224,,,,,0,6.47560499,,,,5.907305572,6.139914992,,,,,,
25.61666667,6.604563173,7.615672073,34.86263966,101.4331875,6.775459895,6.438752655,6.207160478,2.074813843,2.075958252,2.08404541,2.08152771,25.61666667,0.561666667,1,,6.302379893,224,,,,,0,6.473276616,,,,5.904977198,6.136569375,,,,,,
25.63333333,6.605241335,7.691726769,33.91633763,101.4400625,6.78190243,6.439091736,6.213263932,2.074890137,2.07611084,2.08404541,2.081604004,25.63333333,0.563333333,1,,6.297214105,225,,,,,0,6.473875201,,,,5.905236703,6.131064507,,,,,,
25.65,6.605580415,7.640714473,34.3632031,101.4417813,6.78156335,6.439430817,6.212585771,2.074890137,2.075805664,2.083969116,2.081451416,25.65,0.565,1,,6.300941328,224,,,,,0,6.476924262,,,,5.907946683,6.134791729,,,,,,
25.66666667,6.605580415,7.622164547,34.52947102,101.4400625,6.793431177,6.445873352,6.212924852,2.075042725,2.076034546,2.084121704,2.081375122,25.66666667,0.566666667,1,,6.30217119,224,,,,,0,6.490021952,,,,5.909515626,6.142464127,,,,,,
25.68333333,6.605919496,7.609179599,34.25396789,101.4435,6.792753016,6.445534271,6.207499559,2.074890137,2.076187134,2.08404541,2.081680298,25.68333333,0.568333333,1,,6.302213547,225,,,,,0,6.489047067,,,,5.90379361,6.141828322,,,,,,
25.7,6.606258577,7.566514769,34.74248015,101.4435,6.793770258,6.444517029,6.210212205,2.075195313,2.076187134,2.08404541,2.08152771,25.7,0.57,1,,6.305681236,224,,,,,0,6.493192917,,,,5.909634864,6.143939688,,,,,,
25.71666667,6.609988466,7.666684369,33.71355168,101.4417813,6.782241511,6.446212433,6.214281175,2.075042725,2.076187134,2.08404541,2.08152771,25.71666667,0.571666667,1,,6.302339269,224,,,,,0,6.474592314,,,,5.906631978,6.138563236,,,,,,
25.73333333,6.611005708,7.636076992,34.62693211,101.4417813,6.78190243,6.445534271,6.213263932,2.074966431,2.07611084,2.084121704,2.081375122,25.73333333,0.573333333,1,,6.30732838,225,,,,,0,6.478225103,,,,5.909586605,6.141856943,,,,,,
25.75,6.610666627,7.671321851,34.06563028,101.4469375,6.781224269,6.446212433,6.21224669,2.074890137,2.07611084,2.084121704,2.08152771,25.75,0.575,1,,6.303911856,224,,,,,0,6.474469497,,,,5.905491918,6.139457661,,,,,,
25.76666667,6.610666627,7.647206947,35.30068722,101.4417813,6.792753016,6.44485611,6.213263932,2.075042725,2.076034546,2.083892822,2.08152771,25.76666667,0.576666667,1,,6.308482202,224,,,,,0,6.49056859,,,,5.911079507,6.142671684,,,,,,
25.78333333,6.61168387,7.538689881,36.1633614,101.4435,6.794109339,6.445873352,6.212585771,2.074813843,2.07611084,2.083969116,2.08152771,25.78333333,0.578333333,1,,6.316133815,225,,,,,0,6.498559284,,,,5.917035716,6.150323297,,,,,,
25.8,6.611344789,7.600832132,34.09999018,101.4452188,6.794109339,6.446212433,6.213942094,2.075042725,2.07611084,2.083892822,2.081451416,25.8,0.58,1,,6.307511952,224,,,,,0,6.490276502,,,,5.910109257,6.142379596,,,,,,
25.81666667,6.61168387,7.590629673,35.92965762,101.4417813,6.794109339,6.445873352,6.20783864,2.074966431,2.07611084,2.08404541,2.081604004,25.81666667,0.581666667,1,,6.313467492,224,,,,,0,6.495892961,,,,5.909622261,6.147656974,,,,,,
25.83333333,6.611005708,7.610107095,34.66593685,101.450375,6.793431177,6.439430817,6.208516801,2.074890137,2.076034546,2.083969116,2.08152771,25.83333333,0.583333333,1,,6.308474673,225,,,,,0,6.490900143,,,,5.905985766,6.136899782,,,,,,
25.85,6.610666627,7.539617377,34.90622537,101.4435,6.793431177,6.439091736,6.20783864,2.074966431,2.075881958,2.084197998,2.081756592,25.85,0.585,1,,6.311625106,224,,,,,0,6.494389656,,,,5.908797118,6.140050214,,,,,,
25.86666667,6.610666627,7.634221999,35.78875487,101.4486563,6.793092097,6.439430817,6.213603013,2.075042725,2.07611084,2.08404541,2.08152771,25.86666667,0.586666667,1,,6.310352099,224,,,,,0,6.492777569,,,,5.913288485,6.139116289,,,,,,
25.88333333,6.611344789,7.695436754,35.00998958,101.4452188,6.78156335,6.439091736,6.213263932,2.074966431,2.076263428,2.084121704,2.081604004,25.88333333,0.588333333,1,,6.306423061,225,,,,,0,6.476641622,,,,5.908342205,6.134170008,,,,,,
25.9,6.611344789,7.645351954,35.51803133,101.4435,6.793092097,6.44519519,6.22072371,2.074890137,2.076034546,2.08404541,2.081298828,25.9,0.59,1,,6.309842964,224,,,,,0,6.491590272,,,,5.919221885,6.143693366,,,,,,
25.91666667,6.609649385,7.844763658,36.70243707,101.4486563,6.793770258,6.44519519,6.221062791,2.075119019,2.07611084,2.08404541,2.081451416,25.91666667,0.591666667,1,,6.303575499,224,,,,,0,6.487696372,,,,5.914988905,6.139121305,,,,,,
25.93333333,6.61168387,7.733464102,34.25546367,101.4538125,6.794109339,6.446212433,6.22072371,2.075119019,2.07611084,2.08404541,2.08152771,25.93333333,0.593333333,1,,6.303021867,225,,,,,0,6.485447336,,,,5.912061707,6.13755043,,,,,,
25.95,6.611344789,7.602687125,34.70495328,101.4486563,6.793770258,6.445873352,6.220045548,2.074890137,2.076034546,2.084121704,2.081680298,25.95,0.595,1,,6.309221899,224,,,,,0,6.491647368,,,,5.917922658,6.143750462,,,,,,
25.96666667,6.611005708,7.701001732,35.86448773,101.4469375,6.78156335,6.44519519,6.225809922,2.074966431,2.075958252,2.083969116,2.08152771,25.96666667,0.596666667,1,,6.30827356,224,,,,,0,6.478831202,,,,5.923077774,6.142463043,,,,,,
25.98333333,6.611344789,7.709349199,34.8521212,101.4417813,6.78156335,6.458080261,6.225470841,2.074813843,2.07611084,2.08404541,2.081604004,25.98333333,0.598333333,1,,6.305413844,225,,,,,0,6.475632404,,,,5.919539896,6.152149316,,,,,,
26,6.612022951,7.697291747,35.02954893,101.4435,6.782241511,6.45774118,6.225470841,2.075042725,2.076034546,2.083969116,2.081451416,26,0.6,1,,6.307084094,224,,,,,0,6.477302654,,,,5.920531984,6.152802323,,,,,,
26.01666667,6.611344789,7.749231539,34.52497455,101.4469375,6.78156335,6.45774118,6.230217972,2.075119019,2.07611084,2.083892822,2.081375122,26.01666667,0.601666667,1,,6.302864097,224,,,,,0,6.473082657,,,,5.92173728,6.149260488,,,,,,
26.03333333,6.605580415,7.622164547,34.33925358,101.4538125,6.783258754,6.458419342,6.230557053,2.074890137,2.076034546,2.08404541,2.08152771,26.03333333,0.603333333,1,,6.301609908,225,,,,,0,6.479288246,,,,5.926586545,6.154448834,,,,,,
26.05,6.604563173,7.654626917,33.96110876,101.4520938,6.78156335,6.458080261,6.225470841,2.074890137,2.07611084,2.08404541,2.081375122,26.05,0.605,1,,6.298158347,224,,,,,0,6.475158524,,,,5.919066015,6.151675435,,,,,,
26.06666667,6.604563173,7.603614621,35.19969403,101.4469375,6.793770258,6.458419342,6.225470841,2.074966431,2.076187134,2.08404541,2.081604004,26.06666667,0.606666667,1,,6.30381737,224,,,,,0,6.493024455,,,,5.924725038,6.157673539,,,,,,
26.08333333,6.605580415,7.604542118,36.00396598,101.4417813,6.799195551,6.45774118,6.230557053,2.075042725,2.075958252,2.084121704,2.081451416,26.08333333,0.608333333,1,,6.307018916,225,,,,,0,6.500634052,,,,5.931995554,6.159179681,,,,,,
26.1,6.604563173,7.885573495,34.73047037,101.4486563,6.806655329,6.4574021,6.230557053,2.074966431,2.076034546,2.083892822,2.081451416,26.1,0.61,1,,6.291275301,224,,,,,0,6.493367456,,,,5.917269181,6.144114227,,,,,,
26.11666667,6.605919496,7.711204191,35.7811843,101.4452188,6.806994409,6.458080261,6.230896134,2.074966431,2.076187134,2.083969116,2.081604004,26.11666667,0.611666667,1,,6.302555649,224,,,,,0,6.503630562,,,,5.927532286,6.154716414,,,,,,
26.13333333,6.608971223,7.750159036,34.24050662,101.4452188,6.811063379,6.458080261,6.234626023,2.074966431,2.07611084,2.08404541,2.081375122,26.13333333,0.613333333,1,,6.299597511,225,,,,,0,6.501689666,,,,5.92525231,6.148706548,,,,,,
26.15,6.611344789,7.633294503,34.7274681,101.4435,6.811063379,6.4574021,6.230896134,2.074966431,2.076187134,2.083969116,2.081451416,26.15,0.615,1,,6.308071049,224,,,,,0,6.507789638,,,,5.927622393,6.154128359,,,,,,
26.16666667,6.609988466,7.615672073,35.07319232,101.4452188,6.810724298,6.458419342,6.230557053,2.074966431,2.075958252,2.08404541,2.081604004,26.16666667,0.616666667,1,,6.30840732,224,,,,,0,6.509143153,,,,5.928975908,6.156838197,,,,,,
26.18333333,6.611005708,7.668539362,35.44855941,101.4452188,6.809707056,6.463844635,6.230557053,2.074966431,2.07611084,2.08404541,2.08152771,26.18333333,0.618333333,1,,6.308394873,225,,,,,0,6.507096221,,,,5.927946218,6.1612338,,,,,,
26.2,6.605241335,7.784476399,34.04471972,101.4452188,6.806994409,6.464183716,6.230896134,2.074890137,2.076034546,2.083892822,2.08152771,26.2,0.62,1,,6.293897368,224,,,,,0,6.495650443,,,,5.919552168,6.15283975,,,,,,
26.21666667,6.604563173,7.645351954,34.81306023,101.4486563,6.806994409,6.463844635,6.230557053,2.074890137,2.075958252,2.084197998,2.08152771,26.21666667,0.621666667,1,,6.301058848,224,,,,,0,6.503490084,,,,5.927052728,6.16034031,,,,,,
26.23333333,6.601172365,7.859603598,37.54080518,101.4435,6.806316248,6.463505554,6.230896134,2.074966431,2.07611084,2.084121704,2.081451416,26.23333333,0.623333333,1,,6.296754274,225,,,,,0,6.501898156,,,,5.926478042,6.159087463,,,,,,
26.25,6.601172365,7.799316339,34.92276179,101.4452188,6.806994409,6.45774118,6.230896134,2.074966431,2.07611084,2.08404541,2.081451416,26.25,0.625,1,,6.291879058,224,,,,,0,6.497701102,,,,5.921602826,6.148447873,,,,,,
26.26666667,6.595068911,7.805808813,34.85512639,101.4452188,6.806655329,6.45774118,6.230896134,2.075042725,2.076187134,2.08404541,2.081604004,26.26666667,0.626666667,1,,6.285319013,224,,,,,0,6.496905431,,,,5.921146236,6.147991283,,,,,,
26.28333333,6.600155123,7.808591302,34.02082577,101.4417813,6.799873713,6.458419342,6.230557053,2.074890137,2.076034546,2.08404541,2.081680298,26.28333333,0.628333333,1,,6.287772683,225,,,,,0,6.487491273,,,,5.918174614,6.146036903,,,,,,
26.3,6.600494204,7.750159036,35.0430918,101.4486563,6.799873713,6.458080261,6.230557053,2.074966431,2.076034546,2.084121704,2.08152771,26.3,0.63,1,,6.2935002,224,,,,,0,6.492879709,,,,5.92356305,6.151086258,,,,,,
26.31666667,6.600833284,7.919890857,35.68583698,101.4486563,6.799534632,6.463166473,6.234965103,2.075042725,2.076263428,2.083892822,2.08152771,26.31666667,0.631666667,1,,6.288987237,224,,,,,0,6.487688585,,,,5.923119056,6.151320426,,,,,,
26.33333333,6.600494204,7.790968873,34.6749396,101.4400625,6.800212793,6.463505554,6.234286942,2.074890137,2.076187134,2.083892822,2.081451416,26.33333333,0.633333333,1,,6.290800001,225,,,,,0,6.490518591,,,,5.924592739,6.153811351,,,,,,
26.35,6.604563173,7.777983924,35.41534789,101.4538125,6.79444842,6.463844635,6.230557053,2.074966431,2.076187134,2.083892822,2.08152771,26.35,0.635,1,,6.297538903,224,,,,,0,6.48742415,,,,5.923532783,6.156820365,,,,,,
26.36666667,6.605919496,7.849401139,34.42459324,101.4435,6.794109339,6.463844635,6.230557053,2.075042725,2.07611084,2.083892822,2.081451416,26.36666667,0.636666667,1,,6.293146957,224,,,,,0,6.4813368,,,,5.917784514,6.151072096,,,,,,
26.38333333,6.605241335,7.722334147,34.92576864,101.4486563,6.793431177,6.464183716,6.230896134,2.074813843,2.07611084,2.084121704,2.081604004,26.38333333,0.638333333,1,,6.299009609,225,,,,,0,6.487199452,,,,5.924664408,6.15795199,,,,,,
26.4,6.610666627,7.743666562,34.85813164,101.4417813,6.792413935,6.463505554,6.230896134,2.074966431,2.07611084,2.084197998,2.081451416,26.4,0.64,1,,6.30339145,224,,,,,0,6.485138758,,,,5.923620956,6.156230377,,,,,,
26.41666667,6.610666627,7.754796517,34.23901101,101.4486563,6.792413935,6.463166473,6.230557053,2.074966431,2.075958252,2.083969116,2.081375122,26.41666667,0.641666667,1,,6.301103252,224,,,,,0,6.48285056,,,,5.920993678,6.153603098,,,,,,
26.43333333,6.611005708,7.75665151,34.83559395,101.4417813,6.793770258,6.463844635,6.225809922,2.074737549,2.075958252,2.084121704,2.08152771,26.43333333,0.643333333,1,,6.303149187,225,,,,,0,6.485913737,,,,5.917953401,6.155988114,,,,,,
26.45,6.61168387,7.810446295,34.01634612,101.4435,6.793092097,6.463844635,6.226149003,2.074966431,2.076034546,2.08404541,2.081680298,26.45,0.645,1,,6.299213335,224,,,,,0,6.480621562,,,,5.913678468,6.1513741,,,,,,
26.46666667,6.611005708,7.697291747,35.43950082,101.4452188,6.794109339,6.469269928,6.222419114,2.075271606,2.076339722,2.083969116,2.081451416,26.46666667,0.646666667,1,,6.307234745,224,,,,,0,6.490338376,,,,5.918648151,6.165498965,,,,,,
26.48333333,6.616431001,7.726044132,36.10109464,101.4452188,6.78190243,6.463844635,6.222419114,2.075042725,2.076263428,2.08404541,2.081451416,26.48333333,0.648333333,1,,6.313365661,225,,,,,0,6.478837091,,,,5.919353774,6.160779295,,,,,,
26.5,6.617109163,7.71398668,34.56095055,101.4452188,6.782241511,6.464183716,6.222758195,2.075195313,2.076339722,2.084121704,2.081604004,26.5,0.65,1,,6.310138248,224,,,,,0,6.475270597,,,,5.91578728,6.157212802,,,,,,
26.51666667,6.616431001,7.651844429,35.26902369,101.4452188,6.78190243,6.464522797,6.221740952,2.074966431,2.076187134,2.083969116,2.081298828,26.51666667,0.651666667,1,,6.313973897,224,,,,,0,6.479445326,,,,5.919283848,6.162065693,,,,,,
26.53333333,6.611344789,7.665756873,35.31878435,101.4469375,6.775120814,6.4574021,6.221401872,2.075042725,2.076263428,2.084197998,2.081451416,26.53333333,0.653333333,1,,6.308478487,225,,,,,0,6.472254512,,,,5.918535569,6.154535797,,,,,,
26.55,6.610327547,7.738101584,34.30632993,101.450375,6.775798976,6.45774118,6.223436356,2.075271606,2.076339722,2.084121704,2.08152771,26.55,0.655,1,,6.301634214,224,,,,,0,6.467105644,,,,5.914743024,6.149047848,,,,,,
26.56666667,6.605919496,7.63885948,35.78572658,101.4538125,6.775459895,6.458080261,6.221740952,2.075119019,2.076187134,2.083892822,2.081451416,26.56666667,0.656666667,1,,6.305414219,224,,,,,0,6.474954618,,,,5.921235675,6.157574984,,,,,,
26.58333333,6.605241335,7.693581762,34.08654399,101.4469375,6.776477138,6.458419342,6.221062791,2.075042725,2.07611084,2.08404541,2.081451416,26.58333333,0.658333333,1,,6.297660087,225,,,,,0,6.46889589,,,,5.913481543,6.150838095,,,,,,
26.6,6.603885011,7.71398668,34.48750997,101.4400625,6.776138057,6.45774118,6.221062791,2.075119019,2.07611084,2.083969116,2.08152771,26.6,0.66,1,,6.296695934,224,,,,,0,6.46894898,,,,5.913873713,6.150552103,,,,,,
26.61666667,6.601172365,7.687089288,34.63293208,101.4452188,6.775459895,6.45774118,6.221062791,2.075042725,2.07611084,2.083969116,2.081298828,26.61666667,0.661666667,1,,6.295483994,224,,,,,0,6.469771525,,,,5.91537442,6.15205281,,,,,,
26.63333333,6.600155123,7.870733554,33.91633763,101.4400625,6.775120814,6.45774118,6.221740952,2.074966431,2.07611084,2.083969116,2.081680298,26.63333333,0.663333333,1,,6.284959287,225,,,,,0,6.459924978,,,,5.906545116,6.142545344,,,,,,
26.65,6.594390749,7.785403895,34.68094178,101.4452188,6.775120814,6.463166473,6.228183487,2.075042725,2.076416016,2.08404541,2.08152771,26.65,0.665,1,,6.284935593,224,,,,,0,6.465665658,,,,5.918728331,6.153711317,,,,,,
26.66666667,6.59472983,7.836416191,34.12090907,101.4435,6.775798976,6.464522797,6.228183487,2.075195313,2.076339722,2.08404541,2.08152771,26.66666667,0.666666667,1,,6.281544542,224,,,,,0,6.462613688,,,,5.914998199,6.151337508,,,,,,
26.68333333,6.594051668,7.887428487,35.14395714,101.4435,6.776477138,6.463844635,6.228183487,2.075119019,2.076416016,2.083969116,2.08152771,26.68333333,0.668333333,1,,6.281916926,225,,,,,0,6.464342395,,,,5.916048745,6.151709893,,,,,,
26.7,6.59032178,7.753869021,36.75129857,101.4417813,6.775798976,6.463844635,6.227166245,2.074890137,2.076187134,2.083969116,2.081756592,26.7,0.67,1,,6.287924782,224,,,,,0,6.473401978,,,,5.924769247,6.161447637,,,,,,
26.71666667,6.587609133,7.816938769,34.37967087,101.4452188,6.770373683,6.463505554,6.226149003,2.074966431,2.076187134,2.083892822,2.08152771,26.71666667,0.671666667,1,,6.275993914,224,,,,,0,6.458758464,,,,5.914533783,6.151890335,,,,,,
26.73333333,6.588626376,7.670394354,34.95283353,101.4452188,6.770373683,6.464183716,6.226827164,2.075042725,2.076187134,2.08404541,2.081451416,26.73333333,0.673333333,1,,6.284532418,225,,,,,0,6.466279726,,,,5.922733207,6.160089758,,,,,,
26.75,6.588965456,7.667611866,35.07620277,101.4555313,6.770373683,6.463844635,6.22920073,2.075271606,2.076339722,2.084121704,2.081604004,26.75,0.675,1,,6.285336108,224,,,,,0,6.466744335,,,,5.925571382,6.160215287,,,,,,
26.76666667,6.58218384,7.684306799,35.01299851,101.4469375,6.775798976,6.463844635,6.228183487,2.075195313,2.076339722,2.083969116,2.081604004,26.76666667,0.676666667,1,,6.277711784,224,,,,,0,6.47132692,,,,5.923711431,6.159372579,,,,,,
26.78333333,6.58184476,7.723261643,34.65693472,101.4486563,6.781224269,6.463844635,6.227844407,2.0753479,2.076263428,2.084121704,2.08152771,26.78333333,0.678333333,1,,6.274788834,225,,,,,0,6.474168343,,,,5.920788481,6.156788709,,,,,,
26.8,6.578114871,7.647206947,35.60870761,101.4417813,6.78190243,6.463166473,6.227844407,2.075042725,2.076187134,2.083969116,2.08152771,26.8,0.68,1,,6.276792129,224,,,,,0,6.480579688,,,,5.926521664,6.161843731,,,,,,
26.81666667,6.578453952,7.766853969,35.02954893,101.4452188,6.794109339,6.462827393,6.228183487,2.075119019,2.076187134,2.083969116,2.081604004,26.81666667,0.681666667,1,,6.270759291,224,,,,,0,6.486414678,,,,5.920488827,6.155132732,,,,,,
26.83333333,6.578453952,7.805808813,34.67193862,101.450375,6.794109339,6.463505554,6.228183487,2.075195313,2.076187134,2.084121704,2.08152771,26.83333333,0.683333333,1,,6.268160912,225,,,,,0,6.483816299,,,,5.917890447,6.153212514,,,,,,
26.85,6.579132113,7.827141228,34.5669475,101.4486563,6.793770258,6.463844635,6.226488083,2.074966431,2.076263428,2.083969116,2.08152771,26.85,0.685,1,,6.267676353,224,,,,,0,6.482314498,,,,5.915032324,6.152388875,,,,,,
26.86666667,6.579132113,7.836416191,34.79203233,101.4452188,6.793431177,6.458080261,6.226827164,2.075119019,2.07611084,2.083969116,2.08152771,26.86666667,0.686666667,1,,6.267980489,224,,,,,0,6.482279553,,,,5.91567554,6.146928637,,,,,,
26.88333333,6.579471194,7.730681614,35.1936672,101.4469375,6.800212793,6.458080261,6.226827164,2.074890137,2.076187134,2.083969116,2.08152771,26.88333333,0.688333333,1,,6.273682232,225,,,,,0,6.494423831,,,,5.921038202,6.152291299,,,,,,
26.9,6.578793032,7.891138472,34.63443211,101.4469375,6.806655329,6.458080261,6.228861649,2.075195313,2.076339722,2.084121704,2.08152771,26.9,0.69,1,,6.264994876,224,,,,,0,6.492857173,,,,5.915063493,6.144282105,,,,,,
26.91666667,6.578793032,7.783548902,34.80404785,101.4520938,6.809028894,6.45774118,6.221401872,2.075042725,2.076263428,2.083892822,2.08152771,26.91666667,0.691666667,1,,6.269776003,224,,,,,0,6.500011865,,,,5.912384842,6.148724151,,,,,,
26.93333333,6.578453952,7.759433999,35.3896907,101.4417813,6.810046137,6.45774118,6.221401872,2.075042725,2.076263428,2.084121704,2.081680298,26.93333333,0.693333333,1,,6.272088887,225,,,,,0,6.503681072,,,,5.915036807,6.151376116,,,,,,
26.95,6.579132113,7.804881317,35.54371594,101.4417813,6.810385217,6.446890594,6.214620256,2.075119019,2.07611084,2.083892822,2.081298828,26.95,0.695,1,,6.271412137,224,,,,,0,6.502665241,,,,5.906900279,6.139170618,,,,,,
26.96666667,6.578793032,7.726044132,34.69744921,101.4435,6.810724298,6.458419342,6.214620256,2.074890137,2.07611084,2.08404541,2.081451416,26.96666667,0.696666667,1,,6.271745963,224,,,,,0,6.503677229,,,,5.907573186,6.151372273,,,,,,
26.98333333,6.579132113,7.689871777,35.53616107,101.4469375,6.810046137,6.45774118,6.214959336,2.075042725,2.07611084,2.084197998,2.081756592,26.98333333,0.698333333,1,,6.275925414,225,,,,,0,6.506839438,,,,5.911752637,6.154534481,,,,,,
27,6.578114871,7.816938769,34.24200225,101.4417813,6.810724298,6.458419342,6.214959336,2.074890137,2.07611084,2.08404541,2.081604004,27,0.7,1,,6.266079998,224,,,,,0,6.498689425,,,,5.902924464,6.146384469,,,,,,
27.01666667,6.578453952,7.777056428,34.74097887,101.4538125,6.809707056,6.458758423,6.215298417,2.074890137,2.076187134,2.083892822,2.081451416,27.01666667,0.701666667,1,,6.269508471,224,,,,,0,6.500761576,,,,5.906352937,6.149812943,,,,,,
27.03333333,6.57777579,7.716769169,37.90002139,101.4452188,6.810046137,6.463844635,6.21665474,2.075042725,2.076263428,2.083892822,2.08152771,27.03333333,0.703333333,1,,6.279810004,225,,,,,0,6.512080351,,,,5.918688954,6.165878849,,,,,,
27.05,6.579471194,7.770563954,34.61793267,101.4452188,6.810385217,6.463505554,6.214620256,2.075042725,2.076263428,2.084121704,2.081451416,27.05,0.705,1,,6.270418709,224,,,,,0,6.501332732,,,,5.905567771,6.154453069,,,,,,
