Latest: Time (min),Latest: Dissolved Oxygen (mg/L),Latest: Salinity (ppt),Latest: Temperature (°C),Latest: Pressure (kPa),Latest: Dissolved Oxygen 2 (mg/L),Latest: Dissolved Oxygen 3 (mg/L),Latest: Dissolved Oxygen 4 (mg/L),Latest: FlowV1 (V),Latest: FlowV2 (V),Latest: FlowV3 (V),Latest: FlowV4 (V),Latest: Time-run (min),Latest: Sawtooth,Latest: PWM(Circ=1 Flush=0),Latest: Flag,Latest: DO1cor (mg/L),Latest: NoSlopeSamples,Latest: DO1slope ((mg/L)/min),Latest: VO2-1 (mg/kg/h),Latest: collapse(Time) (min),Latest: collapse(VO2-1) (mg/kg/h),Latest: NoRestSamples,Latest: DO2cor (mg/L),Latest: DO2slope ((mg/L)/min),Latest: VO2-2 (mg/kg/h),Latest: collapse(VO2-2) (mg/kg/h),Latest: DO3cor (mg/L),Latest: DO4cor (mg/L),Latest: DO3slope ((mg/L)/min),Latest: DO4slope ((mg/L)min),Latest: VO2-3 (mg/kg/h),Latest: VO2-4 (mg/kg/h),Latest: collapse(VO2-3) (mg/kg/h),Latest: collapse(VO2-4) (mg/kg/h)
31.1,6.204447815,15.23134414,26.09449361,101.6635,6.581505679,5.977263697,6.293286987,2.035522461,2.024002075,2.073440552,2.090301514,31.1,0.11,0,,5.908121206,224,,,,,0,5.303879224,,,,5.531063342,5.619902515,,,,,,
31.11666667,6.211907593,15.24525659,26.07710328,101.6531875,6.580488436,5.975907374,6.294643311,2.035446167,2.023773193,2.073516846,2.090148926,31.11666667,0.111666667,0,,5.906302637,224,,,,,0,5.301721575,,,,5.537721793,5.620457511,,,,,,
31.13333333,6.211229431,15.2434016,26.05971302,101.6583438,6.585235568,5.971838404,6.293626068,2.035446167,2.023849487,2.073440552,2.090301514,31.13333333,0.113333333,0,,5.910945329,225,,,,,0,5.297548166,,,,5.536939193,5.61933583,,,,,,
31.15,6.221062775,15.24618408,26.09014602,101.6531875,6.585574648,5.96980392,6.29871228,2.035446167,2.023849487,2.073287964,2.090301514,31.15,0.115,0,,5.911487553,224,,,,,0,5.295716824,,,,5.546975679,5.624625184,,,,,,
31.16666667,6.221401855,15.21372171,26.08724763,101.6617813,6.585574648,5.971838404,6.29871228,2.035522461,2.024230957,2.073440552,2.090301514,31.16666667,0.116666667,0,,5.912891856,224,,,,,0,5.299155612,,,,5.548719064,5.626029488,,,,,,
31.18333333,6.224453583,15.22670666,26.08434924,101.6583438,6.585913729,5.966752192,6.29871228,2.035522461,2.024154663,2.073440552,2.090377808,31.18333333,0.118333333,0,,5.912625797,225,,,,,0,5.29346426,,,,5.55116565,5.625424348,,,,,,
31.2,6.220045532,15.22299668,26.09159522,101.6600625,6.585574648,5.966074031,6.303798492,2.035446167,2.023849487,2.073440552,2.090301514,31.2,0.12,0,,5.912528241,224,,,,,0,5.293027624,,,,5.546999125,5.630752085,,,,,,
31.21666667,6.219706451,15.21464921,26.06840814,101.6600625,6.58625281,5.966074031,6.303798492,2.035522461,2.023773193,2.073364258,2.090301514,31.21666667,0.121666667,0,,5.913327521,224,,,,,0,5.293148742,,,,5.546781162,5.630873203,,,,,,
31.23333333,6.213263916,15.2415466,26.07130651,101.656625,6.585235568,5.951493556,6.304137573,2.035446167,2.023925781,2.073364258,2.09022522,31.23333333,0.123333333,0,,5.911151711,225,,,,,0,5.2774097,,,,5.53918006,5.630053717,,,,,,
31.25,6.215976563,15.22485167,26.08434924,101.6635,6.591339022,5.944033779,6.308884705,2.035522461,2.024230957,2.073364258,2.090301514,31.25,0.125,0,,5.918133113,224,,,,,0,5.27082787,,,,5.542770653,5.635678795,,,,,,
31.26666667,6.215976563,15.23134414,26.08145085,101.6652188,6.596764315,5.934539517,6.309223785,2.035522461,2.024078369,2.073440552,2.09022522,31.26666667,0.126666667,0,,5.923240304,224,,,,,0,5.261015506,,,,5.542452552,5.635699775,,,,,,
31.28333333,6.202074249,15.23227164,26.09594281,101.6583438,6.596764315,5.927757901,6.309562866,2.035369873,2.023925781,2.073287964,2.090148926,31.28333333,0.128333333,0,,5.923354334,225,,,,,0,5.25434792,,,,5.528664268,5.636152885,,,,,,
31.3,6.201057007,15.23412663,26.07855247,101.6583438,6.597103396,5.925723416,6.317361725,2.035293579,2.023849487,2.073440552,2.09022522,31.3,0.13,0,,5.923425311,224,,,,,0,5.252045332,,,,5.527378923,5.643683641,,,,,,
31.31666667,6.195292633,15.22392417,26.07420489,101.6600625,6.596764315,5.925723416,6.316683563,2.035446167,2.024002075,2.07359314,2.090301514,31.31666667,0.131666667,0,,5.92349087,224,,,,,0,5.252449971,,,,5.522019188,5.643410118,,,,,,
31.33333333,6.19393631,15.23319914,26.09884121,101.6600625,6.597781557,5.920637204,6.320074371,2.035369873,2.023849487,2.073287964,2.09022522,31.33333333,0.133333333,0,,5.924361563,225,,,,,0,5.247217209,,,,5.520516315,5.646654377,,,,,,
31.35,6.196988037,15.24525659,26.10029041,101.6635,6.596425234,5.91487283,6.320413452,2.035522461,2.024002075,2.073516846,2.090454102,31.35,0.135,0,,5.922487716,224,,,,,0,5.240935312,,,,5.523050519,5.646475934,,,,,,
31.36666667,6.191901825,15.23690912,26.08290005,101.6531875,6.596764315,5.908091214,6.320074371,2.035522461,2.024078369,2.073364258,2.090377808,31.36666667,0.136666667,0,,5.923009739,224,,,,,0,5.234336639,,,,5.51814725,5.646319796,,,,,,
31.38333333,6.191223663,15.24803908,26.10753642,101.656625,6.597103396,5.90605673,6.319735291,2.035522461,2.023925781,2.073440552,2.090072632,31.38333333,0.138333333,0,,5.923120387,225,,,,,0,5.232073721,,,,5.517240655,5.645752282,,,,,,
31.4,6.191901825,15.22206918,26.07130651,101.656625,6.596425234,5.900970518,6.320413452,2.035598755,2.024154663,2.073364258,2.09022522,31.4,0.14,0,,5.9232028,224,,,,,0,5.227748084,,,,5.518679391,5.647191018,,,,,,
31.41666667,6.186476532,15.23319914,26.08145085,101.6669375,6.590999941,5.89791879,6.325160584,2.035446167,2.024002075,2.073364258,2.09022522,31.41666667,0.141666667,0,,5.917393903,224,,,,,0,5.224312752,,,,5.512870494,5.651554546,,,,,,
31.43333333,6.186137451,15.23969161,26.07855247,101.6600625,6.591339022,5.891815336,6.325499664,2.035446167,2.024002075,2.073516846,2.09022522,31.43333333,0.143333333,0,,5.917414845,225,,,,,0,5.217891159,,,,5.512213275,5.651575488,,,,,,
31.45,6.18545929,15.23227164,26.07420489,101.6617813,6.590999941,5.88096475,6.325160584,2.035446167,2.024002075,2.073287964,2.089996338,31.45,0.145,0,,5.917357332,224,,,,,0,5.207322141,,,,5.51181668,5.651517974,,,,,,
31.46666667,6.187832855,15.22206918,26.08724763,101.6549063,6.591678103,5.875878538,6.325499664,2.035446167,2.024002075,2.07321167,2.09022522,31.46666667,0.146666667,0,,5.918626223,224,,,,,0,5.202826659,,,,5.514780976,5.652447785,,,,,,
31.48333333,6.186476532,15.22577917,26.07710328,101.6549063,6.59066086,5.864349791,6.320074371,2.035522461,2.024002075,2.073364258,2.09022522,31.48333333,0.148333333,0,,5.917336405,225,,,,,0,5.191025336,,,,5.513152076,5.646749915,,,,,,
31.5,6.187493774,15.22670666,26.06985733,101.6531875,6.590999941,5.857568175,6.320752533,2.035522461,2.024078369,2.073364258,2.090301514,31.5,0.15,0,,5.917556887,224,,,,,0,5.184125121,,,,5.51405072,5.647309479,,,,,,
31.51666667,6.187832855,15.23505413,26.07130651,101.6549063,6.591339022,5.847395751,6.320074371,2.035522461,2.024154663,2.073364258,2.090454102,31.51666667,0.151666667,0,,5.917542306,224,,,,,0,5.173599036,,,,5.51403614,5.646277656,,,,,,
31.53333333,6.179355835,15.24432909,26.06695895,101.6583438,6.590999941,5.835527924,6.320413452,2.035522461,2.023849487,2.073364258,2.090148926,31.53333333,0.153333333,0,,5.916746406,225,,,,,0,5.161274388,,,,5.5051023,5.646159917,,,,,,
31.55,6.179016754,15.22299668,26.09159522,101.6583438,6.59066086,5.826033661,6.320413452,2.035522461,2.024002075,2.073440552,2.090148926,31.55,0.155,0,,5.917614453,224,,,,,0,5.152987254,,,,5.505970347,5.647367045,,,,,,
31.56666667,6.173591461,15.266589,26.08724763,101.6669375,6.597103396,5.819591126,6.319735291,2.035522461,2.024002075,2.073440552,2.090301514,31.56666667,0.156666667,0,,5.922083048,224,,,,,0,5.144570779,,,,5.498571114,5.644714943,,,,,,
31.58333333,6.17325238,15.25545905,26.07710328,101.6583438,6.597103396,5.809418702,6.32380426,2.035446167,2.023849487,2.073364258,2.09022522,31.58333333,0.158333333,0,,5.922466416,225,,,,,0,5.134781723,,,,5.498615401,5.649167281,,,,,,
31.6,6.17325238,15.21557671,26.10173961,101.6583438,6.596764315,5.802637086,6.326177826,2.035522461,2.024002075,2.073364258,2.09022522,31.6,0.16,0,,5.92415431,224,,,,,0,5.130027081,,,,5.500642375,5.653567821,,,,,,
31.61666667,6.172574219,15.24803908,26.10029041,101.6635,6.591339022,5.794499147,6.325160584,2.035522461,2.023849487,2.073440552,2.090072632,31.61666667,0.161666667,0,,5.9172785,224,,,,,0,5.120438625,,,,5.498513697,5.651100062,,,,,,
31.63333333,6.173591461,15.23598162,26.10173961,101.6652188,6.590999941,5.787717531,6.331603119,2.035522461,2.024002075,2.073364258,2.090148926,31.63333333,0.163333333,0,,5.917487929,225,,,,,0,5.114205519,,,,5.500079449,5.658091107,,,,,,
31.65,6.17325238,15.24989407,26.09739201,101.6583438,6.591339022,5.7829704,6.331264038,2.035446167,2.024002075,2.073516846,2.090301514,31.65,0.165,0,,5.917165477,224,,,,,0,5.108796855,,,,5.499078835,5.657090493,,,,,,
31.66666667,6.174269623,15.25360405,26.11043482,101.656625,6.597103396,5.772119814,6.3319422,2.035446167,2.024002075,2.073364258,2.09022522,31.66666667,0.166666667,0,,5.922905413,224,,,,,0,5.097921832,,,,5.50007164,5.657744217,,,,,,
31.68333333,6.180712158,15.25638654,26.09159522,101.656625,6.596764315,5.766694522,6.331264038,2.035522461,2.024154663,2.073364258,2.09022522,31.68333333,0.168333333,0,,5.922241659,225,,,,,0,5.092171866,,,,5.506189502,5.656741382,,,,,,
31.7,6.180033997,15.25453155,26.11478244,101.6635,6.597103396,5.759234744,6.337367493,2.035369873,2.024078369,2.073440552,2.09022522,31.7,0.17,0,,5.922910916,224,,,,,0,5.085042265,,,,5.505841517,5.663175013,,,,,,
31.71666667,6.180033997,15.23876411,26.11188403,101.6549063,6.597442476,5.75347037,6.337706573,2.035522461,2.023925781,2.073364258,2.090301514,31.71666667,0.171666667,0,,5.923915893,224,,,,,0,5.079943787,,,,5.506507413,5.66417999,,,,,,
31.73333333,6.179355835,15.25638654,26.11333323,101.6652188,6.597103396,5.74906232,6.342114624,2.035446167,2.024002075,2.073440552,2.090301514,31.73333333,0.173333333,0,,5.922813433,225,,,,,0,5.074772358,,,,5.505065872,5.667824662,,,,,,
31.75,6.180033997,15.24989407,26.08869683,101.656625,6.597103396,5.750418643,6.347200836,2.035522461,2.023925781,2.073516846,2.09022522,31.75,0.175,0,,5.922836747,224,,,,,0,5.076151995,,,,5.505767348,5.672934187,,,,,,
31.76666667,6.185120209,15.23041665,26.10463801,101.6669375,6.597781557,5.749401401,6.352287048,2.035522461,2.024002075,2.073440552,2.090301514,31.76666667,0.176666667,0,,5.924546518,224,,,,,0,5.076166362,,,,5.51188517,5.67905201,,,,,,
31.78333333,6.186137451,15.25360405,26.09739201,101.6583438,6.596425234,5.74465427,6.352626129,2.035446167,2.023849487,2.073287964,2.09022522,31.78333333,0.178333333,0,,5.922087676,225,,,,,0,5.070316712,,,,5.511799893,5.678288571,,,,,,
31.8,6.186815613,15.25082157,26.11478244,101.6652188,6.597103396,5.738550815,6.358390503,2.035446167,2.024002075,2.073364258,2.09022522,31.8,0.18,0,,5.923074883,224,,,,,0,5.064522303,,,,5.512787101,5.684361991,,,,,,
31.81666667,6.192579987,15.25360405,26.10898562,101.6669375,6.593712588,5.737872654,6.364833038,2.035522461,2.024154663,2.073287964,2.090301514,31.81666667,0.181666667,0,,5.919499103,224,,,,,0,5.06365917,,,,5.518366502,5.690619554,,,,,,
31.83333333,6.196309875,15.25638654,26.11768085,101.6617813,6.597442476,5.738550815,6.368902008,2.035522461,2.023925781,2.073440552,2.090148926,31.83333333,0.183333333,0,,5.923199007,225,,,,,0,5.064307346,,,,5.522066406,5.694658539,,,,,,
31.85,6.203769653,15.22948915,26.10318881,101.6635,6.596425234,5.738889896,6.368562927,2.035522461,2.024002075,2.073516846,2.090301514,31.85,0.185,0,,5.92321571,224,,,,,0,5.065680372,,,,5.530560129,5.695353403,,,,,,
31.86666667,6.204108734,15.25360405,26.11623165,101.6514688,6.597103396,5.742958866,6.372292816,2.035446167,2.023925781,2.073364258,2.090148926,31.86666667,0.186666667,0,,5.922967403,224,,,,,0,5.068822873,,,,5.529972741,5.698156823,,,,,,
31.88333333,6.204786896,15.25082157,26.11478244,101.6600625,6.597442476,5.74465427,6.372631897,2.035446167,2.024002075,2.073364258,2.090377808,31.88333333,0.188333333,0,,5.923413964,225,,,,,0,5.070625758,,,,5.530758384,5.698603385,,,,,,
31.9,6.215976563,15.25267656,26.09594281,101.6652188,6.596764315,5.744315189,6.373310059,2.035522461,2.024002075,2.073516846,2.090301514,31.9,0.19,0,,5.922452244,224,,,,,0,5.070003118,,,,5.541664492,5.698997988,,,,,,
31.91666667,6.21495932,15.23598162,26.11913006,101.656625,6.596764315,5.745332431,6.379413513,2.035522461,2.024078369,2.073287964,2.090301514,31.91666667,0.191666667,0,,5.923438098,224,,,,,0,5.072006214,,,,5.541633103,5.706087296,,,,,,
31.93333333,6.222758179,15.24989407,26.11478244,101.6583438,6.596764315,5.750079562,6.380430756,2.035522461,2.024154663,2.073516846,2.090072632,31.93333333,0.193333333,0,,5.922776794,225,,,,,0,5.076092042,,,,5.548770658,5.706443235,,,,,,
31.95,6.22343634,15.22299668,26.11623165,101.6617813,6.597103396,5.750418643,6.384838806,2.035522461,2.024154663,2.073364258,2.090454102,31.95,0.195,0,,5.924320102,224,,,,,0,5.07763535,,,,5.550653047,5.712055512,,,,,,
31.96666667,6.222758179,15.22299668,26.11768085,101.6635,6.604224092,5.749740482,6.384838806,2.035522461,2.023849487,2.073440552,2.090606689,31.96666667,0.196666667,0,,5.931456261,224,,,,,0,5.07697265,,,,5.549990347,5.712070975,,,,,,
31.98333333,6.222758179,15.24989407,26.11478244,101.6600625,6.604563173,5.750757724,6.390264099,2.035522461,2.024002075,2.073364258,2.090148926,31.98333333,0.198333333,0,,5.930575653,225,,,,,0,5.076770204,,,,5.548770658,5.716276579,,,,,,
32,6.229878876,15.22670666,26.10173961,101.6652188,6.609310304,5.743297947,6.389925018,2.035522461,2.024078369,2.073440552,2.090377808,32,0.2,0,,5.936208296,224,,,,,0,5.070195938,,,,5.556776867,5.71682301,,,,,,
32.01666667,6.230217957,15.23969161,26.12347769,101.6583438,6.609649385,5.743976108,6.390264099,2.035522461,2.024230957,2.073516846,2.090148926,32.01666667,0.201666667,0,,5.936205634,224,,,,,0,5.070532357,,,,5.556774206,5.716820348,,,,,,
32.03333333,6.233608765,15.2434016,26.10898562,101.64975,6.609649385,5.744993351,6.39060318,2.035522461,2.024230957,2.073287964,2.09022522,32.03333333,0.203333333,0,,5.935886852,225,,,,,0,5.071230818,,,,5.559846232,5.716840647,,,,,,
32.05,6.233269684,15.23783662,26.12927453,101.6635,6.609310304,5.739228977,6.390264099,2.035522461,2.024154663,2.073364258,2.090377808,32.05,0.205,0,,5.936010391,224,,,,,0,5.065929064,,,,5.559969771,5.716964186,,,,,,
32.06666667,6.233947845,15.25360405,26.10608721,101.656625,6.609310304,5.737194492,6.390264099,2.035522461,2.024078369,2.073440552,2.090454102,32.06666667,0.206666667,0,,5.935065812,224,,,,,0,5.06295,,,,5.559703353,5.716019607,,,,,,
32.08333333,6.239373138,15.25082157,26.12782532,101.6635,6.608971223,5.739568058,6.39501123,2.035522461,2.024154663,2.073364258,2.090301514,32.08333333,0.208333333,0,,5.93508208,225,,,,,0,5.065678914,,,,5.565483995,5.721122087,,,,,,
32.1,6.238694977,15.24803908,26.13507139,101.6583438,6.608971223,5.74465427,6.395689392,2.035522461,2.024002075,2.073440552,2.09022522,32.1,0.21,0,,5.935282383,224,,,,,0,5.07096543,,,,5.565006137,5.722000552,,,,,,
32.11666667,6.246493835,15.22948915,26.12347769,101.6600625,6.602867769,5.74465427,6.39467215,2.035446167,2.024078369,2.073364258,2.090301514,32.11666667,0.211666667,0,,5.929874866,224,,,,,0,5.071661367,,,,5.573500932,5.721679247,,,,,,
32.13333333,6.246832916,15.25360405,26.11043482,101.6549063,6.604224092,5.743637027,6.39467215,2.035522461,2.024078369,2.073364258,2.090377808,32.13333333,0.213333333,0,,5.93002611,225,,,,,0,5.069439045,,,,5.572634934,5.720474167,,,,,,
32.15,6.246832916,15.21928669,26.11043482,101.6600625,6.60320685,5.749401401,6.395689392,2.035522461,2.024002075,2.073364258,2.09022522,32.15,0.215,0,,5.930525669,224,,,,,0,5.07672022,,,,5.574151736,5.723008212,,,,,,
32.16666667,6.246832916,15.25824154,26.12782532,101.6600625,6.603545931,5.750079562,6.395350311,2.035446167,2.024002075,2.073364258,2.09022522,32.16666667,0.216666667,0,,5.92932892,224,,,,,0,5.075862552,,,,5.572615906,5.721133301,,,,,,
32.18333333,6.251919128,15.25360405,26.10463801,101.656625,6.597103396,5.74906232,6.39501123,2.035522461,2.024154663,2.073364258,2.09022522,32.18333333,0.218333333,0,,5.922843396,225,,,,,0,5.074802321,,,,5.577659129,5.720751231,,,,,,
32.2,6.251919128,15.23690912,26.09884121,101.6583438,6.603545931,5.74906232,6.394333069,2.035522461,2.024154663,2.073440552,2.090377808,32.2,0.22,0,,5.929961927,224,,,,,0,5.075478317,,,,5.578335125,5.720749066,,,,,,
32.21666667,6.251919128,15.24896657,26.10318881,101.6583438,6.60320685,5.75347037,6.39467215,2.035522461,2.024078369,2.073516846,2.090301514,32.21666667,0.221666667,0,,5.929136339,224,,,,,0,5.07939986,,,,5.577848618,5.720601639,,,,,,
32.23333333,6.252258209,15.25082157,26.11188403,101.656625,6.603545931,5.753809451,6.395350311,2.035522461,2.024154663,2.073440552,2.090301514,32.23333333,0.223333333,0,,5.929486429,225,,,,,0,5.07974995,,,,5.578198708,5.72129081,,,,,,
32.25,6.251580048,15.25916903,26.09304442,101.6617813,6.604224092,5.75347037,6.393315826,2.035522461,2.024230957,2.073440552,2.090377808,32.25,0.225,0,,5.929593943,224,,,,,0,5.078840221,,,,5.576949899,5.718685677,,,,,,
32.26666667,6.247511078,15.25638654,26.10898562,101.6635,6.604563173,5.75347037,6.394333069,2.035598755,2.024078369,2.073364258,2.09022522,32.26666667,0.226666667,0,,5.930226702,224,,,,,0,5.0791339,,,,5.573174607,5.719996598,,,,,,
32.28333333,6.244798431,15.23598162,26.11913006,101.6600625,6.604224092,5.753809451,6.39501123,2.035522461,2.023925781,2.073364258,2.090301514,32.28333333,0.228333333,0,,5.930897875,225,,,,,0,5.080483234,,,,5.571472214,5.721685013,,,,,,
32.3,6.237338654,15.22948915,26.10898562,101.656625,6.603545931,5.75313129,6.395350311,2.035446167,2.023849487,2.073440552,2.090377808,32.3,0.23,0,,5.930398332,224,,,,,0,5.079983691,,,,5.564191055,5.722202713,,,,,,
32.31666667,6.238355896,15.24989407,26.12347769,101.6617813,6.60320685,5.758556582,6.3990802,2.035446167,2.024002075,2.073440552,2.09022522,32.31666667,0.231666667,0,,5.929312251,224,,,,,0,5.084661984,,,,5.564461297,5.725185602,,,,,,
32.33333333,6.238016815,15.25545905,26.09304442,101.6514688,6.603545931,5.758217502,6.400775604,2.035446167,2.023925781,2.073440552,2.09022522,32.33333333,0.233333333,0,,5.929079805,225,,,,,0,5.083751376,,,,5.56355069,5.726309479,,,,,,
32.35,6.241407623,15.25916903,26.11333323,101.656625,6.60320685,5.75347037,6.401792847,2.035522461,2.024230957,2.073440552,2.090148926,32.35,0.235,0,,5.928793909,224,,,,,0,5.07905743,,,,5.566994683,5.727379906,,,,,,
32.36666667,6.239034058,15.25360405,26.10029041,101.6445938,6.597442476,5.75347037,6.400775604,2.035522461,2.023925781,2.073440552,2.090301514,32.36666667,0.236666667,0,,5.923135947,224,,,,,0,5.079163841,,,,5.564727528,5.726469075,,,,,,
32.38333333,6.236999573,15.25545905,26.10463801,101.6514688,6.597442476,5.75347037,6.406200897,2.035446167,2.023773193,2.073440552,2.090377808,32.38333333,0.238333333,0,,5.92310048,225,,,,,0,5.079128375,,,,5.562657577,5.731858901,,,,,,
32.4,6.23598233,15.25453155,26.11768085,101.6514688,6.598120638,5.759573825,6.406539978,2.035369873,2.023925781,2.073516846,2.09022522,32.4,0.24,0,,5.923959149,224,,,,,0,5.085412335,,,,5.561820841,5.732378489,,,,,,
32.41666667,6.236321411,15.29905137,26.11623165,101.6635,6.596764315,5.759573825,6.409930786,2.035522461,2.023696899,2.073364258,2.090301514,32.41666667,0.241666667,0,,5.920619769,224,,,,,0,5.083429279,,,,5.560176865,5.73378624,,,,,,
32.43333333,6.239712219,15.23783662,26.10173961,101.656625,6.597442476,5.758556582,6.410608948,2.035446167,2.024154663,2.073440552,2.090148926,32.43333333,0.243333333,0,,5.923848464,225,,,,,0,5.08496257,,,,5.566118207,5.737014935,,,,,,
32.45,6.238694977,15.23227164,26.11913006,101.6617813,6.604224092,5.759573825,6.409930786,2.035446167,2.024154663,2.073287964,2.090301514,32.45,0.245,0,,5.931061831,224,,,,,0,5.086411564,,,,5.565532716,5.736768525,,,,,,
32.46666667,6.239373138,15.24061911,26.11623165,101.6549063,6.603545931,5.758895663,6.410948029,2.035446167,2.024002075,2.073440552,2.09022522,32.46666667,0.246666667,0,,5.92998381,224,,,,,0,5.085333543,,,,5.565811018,5.737385908,,,,,,
32.48333333,6.236321411,15.23969161,26.12202848,101.6617813,6.597781557,5.754148532,6.410608948,2.035369873,2.023925781,2.073516846,2.090301514,32.48333333,0.248333333,0,,5.924322334,225,,,,,0,5.080689309,,,,5.562862188,5.737149725,,,,,,
32.5,6.238355896,15.24618408,26.09304442,101.6600625,6.603545931,5.749401401,6.415016998,2.035522461,2.024078369,2.073440552,2.090301514,32.5,0.25,0,,5.929489865,224,,,,,0,5.075345335,,,,5.56429983,5.740960933,,,,,,
32.51666667,6.239034058,15.25545905,26.11478244,101.6531875,6.597442476,5.751096805,6.415356079,2.035522461,2.024002075,2.073287964,2.09022522,32.51666667,0.251666667,0,,5.923209005,224,,,,,0,5.076863334,,,,5.564800586,5.741122608,,,,,,
32.53333333,6.245815674,15.24989407,26.10608721,101.6549063,6.597103396,5.750418643,6.41569516,2.035522461,2.023925781,2.073364258,2.090301514,32.53333333,0.253333333,0,,5.923022893,225,,,,,0,5.076338141,,,,5.571735171,5.741614657,,,,,,
32.55,6.246154755,15.24896657,26.10463801,101.6583438,6.596764315,5.74906232,6.414677917,2.035446167,2.024002075,2.073440552,2.090301514,32.55,0.255,0,,5.922709308,224,,,,,0,5.075007313,,,,5.572099748,5.74062291,,,,,,
32.56666667,6.246154755,15.25082157,26.11478244,101.6635,6.597781557,5.749740482,6.415356079,2.035446167,2.024002075,2.073440552,2.090454102,32.56666667,0.256666667,0,,5.923753045,224,,,,,0,5.07571197,,,,5.572126242,5.741327567,,,,,,
32.58333333,6.246493835,15.22948915,26.11043482,101.6583438,6.596425234,5.750079562,6.41569516,2.035598755,2.024002075,2.073516846,2.090301514,32.58333333,0.258333333,0,,5.923293112,225,,,,,0,5.076947441,,,,5.573361714,5.742563038,,,,,,
32.6,6.246154755,15.25267656,26.13217296,101.6652188,6.597442476,5.744315189,6.414677917,2.035522461,2.024002075,2.073440552,2.090377808,32.6,0.26,0,,5.923517797,224,,,,,0,5.07039051,,,,5.572230075,5.740753238,,,,,,
32.61666667,6.246493835,15.24432909,26.10753642,101.6635,6.596764315,5.742958866,6.414338837,2.035446167,2.024002075,2.073440552,2.09022522,32.61666667,0.261666667,0,,5.922945293,224,,,,,0,5.069139844,,,,5.572674813,5.740519815,,,,,,
32.63333333,6.247171997,15.26380651,26.11623165,101.6600625,6.597442476,5.743637027,6.414677917,2.035522461,2.024078369,2.073364258,2.090301514,32.63333333,0.263333333,0,,5.922855584,225,,,,,0,5.069050135,,,,5.572585105,5.740091025,,,,,,
32.65,6.246493835,15.25824154,26.10753642,101.6652188,6.597103396,5.738889896,6.422137695,2.035522461,2.023849487,2.073287964,2.090377808,32.65,0.265,0,,5.922669425,224,,,,,0,5.064455926,,,,5.572059865,5.747703725,,,,,,
32.66666667,6.246493835,15.23969161,26.10898562,101.6635,6.596764315,5.738211735,6.422476776,2.035522461,2.024002075,2.073516846,2.090377808,32.66666667,0.266666667,0,,5.923165765,224,,,,,0,5.064613184,,,,5.572895285,5.748878226,,,,,,
32.68333333,6.245815674,15.26473401,26.10173961,101.6531875,6.596086153,5.738550815,6.422815857,2.035446167,2.024002075,2.073364258,2.09022522,32.68333333,0.268333333,0,,5.921303132,225,,,,,0,5.063767794,,,,5.571032653,5.748032836,,,,,,
32.7,6.244798431,15.23134414,26.09594281,101.656625,6.603885011,5.738889896,6.427902069,2.035522461,2.023849487,2.073440552,2.090072632,32.7,0.27,0,,5.930516035,224,,,,,0,5.065520919,,,,5.571429455,5.754533092,,,,,,
32.71666667,6.245815674,15.25453155,26.12057927,101.6635,6.604224092,5.738211735,6.426884827,2.035369873,2.024078369,2.073440552,2.090454102,32.71666667,0.271666667,0,,5.930093586,224,,,,,0,5.064081228,,,,5.571685168,5.752754321,,,,,,
32.73333333,6.245815674,15.24432909,26.11768085,101.6600625,6.603885011,5.731430119,6.427902069,2.035522461,2.024078369,2.073440552,2.090301514,32.73333333,0.273333333,0,,5.930174411,225,,,,,0,5.057719518,,,,5.572105074,5.754191469,,,,,,
32.75,6.245815674,15.26195152,26.09739201,101.6549063,6.604224092,5.731769199,6.427562988,2.035522461,2.024154663,2.073364258,2.090377808,32.75,0.275,0,,5.929517506,224,,,,,0,5.057062613,,,,5.571109088,5.752856402,,,,,,
32.76666667,6.246154755,15.24432909,26.09449361,101.6583438,6.604224092,5.726343907,6.427902069,2.035522461,2.024078369,2.073287964,2.090301514,32.76666667,0.276666667,0,,5.930265549,224,,,,,0,5.052385364,,,,5.572196212,5.753943526,,,,,,
32.78333333,6.246493835,15.25453155,26.09449361,101.656625,6.603885011,5.721596775,6.432988281,2.035522461,2.024002075,2.073516846,2.090377808,32.78333333,0.278333333,0,,5.929475413,225,,,,,0,5.047187177,,,,5.572084237,5.758578683,,,,,,
32.8,6.246154755,15.25916903,26.10463801,101.6635,6.603885011,5.71481516,6.4326492,2.035446167,2.024078369,2.073516846,2.090301514,32.8,0.28,0,,5.929379022,224,,,,,0,5.04030917,,,,5.571648765,5.758143211,,,,,,
32.81666667,6.246832916,15.2424741,26.09014602,101.6583438,6.60320685,5.710068028,6.4326492,2.035446167,2.023849487,2.073440552,2.09022522,32.81666667,0.281666667,0,,5.929283785,224,,,,,0,5.036144964,,,,5.572909852,5.758726136,,,,,,
32.83333333,6.246154755,15.24061911,26.07565409,101.6600625,6.603885011,5.704981816,6.4326492,2.035522461,2.024002075,2.07321167,2.09022522,32.83333333,0.283333333,0,,5.929888767,225,,,,,0,5.030985572,,,,5.57215851,5.758652956,,,,,,
32.85,6.245815674,15.24989407,26.09739201,101.6617813,6.60320685,5.693453069,6.427562988,2.035522461,2.023925781,2.073364258,2.09022522,32.85,0.285,0,,5.929033305,224,,,,,0,5.019279524,,,,5.571642129,5.753389443,,,,,,
