Latest: Time (min),Latest: Dissolved Oxygen (mg/L),Latest: Salinity (ppt),Latest: Temperature (°C),Latest: Pressure (kPa),Latest: Dissolved Oxygen 2 (mg/L),Latest: Dissolved Oxygen 3 (mg/L),Latest: Dissolved Oxygen 4 (mg/L),Latest: FlowV1 (V),Latest: FlowV2 (V),Latest: FlowV3 (V),Latest: FlowV4 (V),Latest: Time-run (min),Latest: Sawtooth,Latest: PWM(Circ=1 Flush=0),Latest: Flag,Latest: DO1cor (mg/L),Latest: NoSlopeSamples,Latest: DO1slope ((mg/L)/min),Latest: VO2-1 (mg/kg/h),Latest: collapse(Time) (min),Latest: collapse(VO2-1) (mg/kg/h),Latest: NoRestSamples,Latest: DO2cor (mg/L),Latest: DO2slope ((mg/L)/min),Latest: VO2-2 (mg/kg/h),Latest: collapse(VO2-2) (mg/kg/h),Latest: DO3cor (mg/L),Latest: DO4cor (mg/L),Latest: DO3slope ((mg/L)/min),Latest: DO4slope ((mg/L)min),Latest: VO2-3 (mg/kg/h),Latest: VO2-4 (mg/kg/h),Latest: collapse(VO2-3) (mg/kg/h),Latest: collapse(VO2-4) (mg/kg/h)
1.683333333,7.028075104,15.87502657,26.97436361,101.7167813,6.904649679,6.793431177,6.968396881,2.034988403,2.023468018,2.060012817,2.089767456,1.683333333,0.168333333,0,,6.212296107,225,,,,,0,6.101077606,,,,6.335721532,6.276043309,,,,,,
1.7,7.027057861,15.87409908,26.96131325,101.7150625,6.898885306,6.792413935,6.968396881,2.034683228,2.023391724,2.059936523,2.089691162,1.7,0.17,0,,6.206436011,224,,,,,0,6.099964641,,,,6.334608567,6.275947587,,,,,,
1.716666667,7.027736023,15.88708402,26.97436361,101.7202188,6.897528982,6.792753016,6.968396881,2.034912109,2.023468018,2.060089111,2.08984375,1.716666667,0.171666667,0,,6.204649552,224,,,,,0,6.099873585,,,,6.334856592,6.275517451,,,,,,
1.733333333,7.032144073,15.88337404,26.97291356,101.7167813,6.898885306,6.798517389,6.973483093,2.034912109,2.023620605,2.059860229,2.089538574,1.733333333,0.173333333,0,,6.206152545,225,,,,,0,6.105784629,,,,6.339411313,6.280750333,,,,,,
1.75,7.032483154,15.88708402,26.97146352,101.7133438,6.897189902,6.79885647,6.968396881,2.034912109,2.023544312,2.060012817,2.08984375,1.75,0.175,0,,6.204280197,224,,,,,0,6.105946766,,,,6.33957345,6.275487177,,,,,,
1.766666667,7.032144073,15.89079401,26.97726372,101.7167813,6.897868063,6.799534632,6.968396881,2.034912109,2.023391724,2.059860229,2.089767456,1.766666667,0.176666667,0,,6.204857105,224,,,,,0,6.106523673,,,,6.339133115,6.275385923,,,,,,
1.783333333,7.032144073,15.88708402,26.97436361,101.7133438,6.897528982,6.799195551,6.968735962,2.034683228,2.023468018,2.060089111,2.08984375,1.783333333,0.178333333,0,,6.204649552,225,,,,,0,6.106316121,,,,6.339264643,6.275856531,,,,,,
1.8,7.032144073,15.88893902,26.96566335,101.7099063,6.897868063,6.793092097,6.968396881,2.034912109,2.023544312,2.059860229,2.08984375,1.8,0.18,0,,6.204816879,224,,,,,0,6.100040913,,,,6.339092889,6.275345697,,,,,,
1.816666667,7.032822235,15.87966405,26.95406313,101.7099063,6.897868063,6.792074854,6.968396881,2.034835815,2.023696899,2.060089111,2.089691162,1.816666667,0.181666667,0,,6.205100282,224,,,,,0,6.099307073,,,,6.340054454,6.2756291,,,,,,
1.833333333,7.033161316,15.87873656,26.95696317,101.7133438,6.897528982,6.79004037,6.9680578,2.034912109,2.023696899,2.060012817,2.090072632,1.833333333,0.183333333,0,,6.204831961,225,,,,,0,6.097343348,,,,6.340464295,6.275360779,,,,,,
1.85,7.032144073,15.87502657,26.96421332,101.7150625,6.90498876,6.784615077,6.9680578,2.034835815,2.023468018,2.059936523,2.08984375,1.85,0.185,0,,6.212529281,224,,,,,0,6.092155598,,,,6.339684594,6.275598321,,,,,,
1.866666667,7.028075104,15.88059155,26.95986322,101.7133438,6.904310598,6.784615077,6.973822174,2.034835815,2.023544312,2.060012817,2.089767456,1.866666667,0.186666667,0,,6.211562949,224,,,,,0,6.091867427,,,,6.335327454,6.281074525,,,,,,
1.883333333,7.028075104,15.88986651,26.94826307,101.7167813,6.90498876,6.783597834,6.9680578,2.034988403,2.023468018,2.060089111,2.089767456,1.883333333,0.188333333,0,,6.211715228,225,,,,,0,6.090324303,,,,6.334801572,6.274784269,,,,,,
1.9,7.028075104,15.88151905,26.95986322,101.7167813,6.908718649,6.783936915,6.9680578,2.034835815,2.023544312,2.060089111,2.089614868,1.9,0.19,0,,6.21593054,224,,,,,0,6.091148806,,,,6.335286995,6.275269691,,,,,,
1.916666667,7.027736023,15.89821398,26.9511631,101.7150625,6.90939681,6.778172542,6.968396881,2.034835815,2.023468018,2.060012817,2.089920044,1.916666667,0.191666667,0,,6.215789427,224,,,,,0,6.084565158,,,,6.33412864,6.274789498,,,,,,
1.933333333,7.028753265,15.87966405,26.96856343,101.7150625,6.90939681,6.778172542,6.968396881,2.034912109,2.023468018,2.060012817,2.089920044,1.933333333,0.193333333,0,,6.216780459,225,,,,,0,6.08555619,,,,6.336136914,6.27578053,,,,,,
1.95,7.029092346,15.88244654,26.96856343,101.7133438,6.908718649,6.778172542,6.968396881,2.035064697,2.023468018,2.059936523,2.089767456,1.95,0.195,0,,6.215980935,224,,,,,0,6.085434828,,,,6.336354632,6.275659167,,,,,,
1.966666667,7.027396942,15.88430153,26.96131325,101.7202188,6.909735891,6.778172542,6.961276184,2.034912109,2.023468018,2.060012817,2.08984375,1.966666667,0.196666667,0,,6.216841552,224,,,,,0,6.085278202,,,,6.334502603,6.268381845,,,,,,
1.983333333,7.028075104,15.88893902,26.96276328,101.7185,6.90939681,6.778511622,6.9680578,2.034988403,2.023544312,2.060012817,2.08984375,1.983333333,0.198333333,0,,6.216315329,225,,,,,0,6.085430141,,,,6.334993623,6.274976319,,,,,,
2,7.02231073,15.88337404,26.95551315,101.7167813,6.90939681,6.779189784,6.968396881,2.035064697,2.023544312,2.060012817,2.089767456,2,0.2,0,,6.216482331,224,,,,,0,6.086275304,,,,6.32939625,6.275482401,,,,,,
2.016666667,7.021632568,15.88430153,26.97436361,101.7099063,6.90939681,6.771051845,6.968396881,2.034912109,2.023391724,2.059936523,2.089767456,2.016666667,0.201666667,0,,6.216638732,224,,,,,0,6.078293766,,,,6.32887449,6.275638803,,,,,,
2.033333333,7.021971649,15.88151905,26.95551315,101.7185,6.908718649,6.772069087,6.9680578,2.034912109,2.023620605,2.059860229,2.089920044,2.033333333,0.203333333,0,,6.215885093,225,,,,,0,6.079235532,,,,6.329138094,6.275224245,,,,,,
2.05,7.022649811,15.88059155,26.97436361,101.7185,6.90905773,6.771051845,6.961615265,2.035064697,2.023468018,2.059936523,2.08984375,2.05,0.205,0,,6.216461454,224,,,,,0,6.078455569,,,,6.330053535,6.269018989,,,,,,
2.066666667,7.023667053,15.88337404,26.97146352,101.7150625,6.909735891,6.771390926,6.961615265,2.035140991,2.023544312,2.059783936,2.089691162,2.066666667,0.206666667,0,,6.216987996,224,,,,,0,6.078643031,,,,6.330919158,6.26886737,,,,,,
2.083333333,7.022649811,15.88801152,26.97291356,101.7133438,6.914143942,6.771051845,6.960937103,2.035064697,2.023468018,2.059860229,2.089767456,2.083333333,0.208333333,0,,6.221208923,225,,,,,0,6.078116827,,,,6.329714793,6.268002085,,,,,,
2.1,7.02231073,15.88615653,26.94536306,101.7133438,6.921264638,6.778850703,6.961276184,2.034835815,2.023544312,2.060089111,2.089614868,2.1,0.21,0,,6.228122642,224,,,,,0,6.085708707,,,,6.329168733,6.268134188,,,,,,
2.116666667,7.02231073,15.87966405,26.97146352,101.7167813,6.920925557,6.778511622,6.955850891,2.034988403,2.023544312,2.060012817,2.089767456,2.116666667,0.211666667,0,,6.228339472,224,,,,,0,6.085925537,,,,6.329724645,6.263264806,,,,,,
2.133333333,7.027396942,15.88893902,26.9511631,101.711625,6.926689931,6.778172542,6.960598022,2.034912109,2.023620605,2.059936523,2.089767456,2.133333333,0.213333333,0,,6.233487196,225,,,,,0,6.084969806,,,,6.334194207,6.267395287,,,,,,
2.15,7.031804993,15.88801152,26.94681306,101.7064688,6.930758901,6.770712764,6.959919861,2.034835815,2.023544312,2.060165405,2.089920044,2.15,0.215,0,,6.237551136,224,,,,,0,6.077504999,,,,6.338597228,6.266712096,,,,,,
2.166666667,7.032483154,15.88430153,26.93666306,101.7150625,6.930758901,6.771051845,6.960598022,2.034912109,2.023391724,2.060012817,2.089767456,2.166666667,0.216666667,0,,6.237606819,224,,,,,0,6.077899763,,,,6.339331072,6.267445941,,,,,,
2.183333333,7.037569366,15.88337404,26.94971308,101.7185,6.931097981,6.770712764,6.960598022,2.034912109,2.023468018,2.060089111,2.089920044,2.183333333,0.218333333,0,,6.238122876,225,,,,,0,6.077737659,,,,6.344594261,6.267622917,,,,,,
2.2,7.036891205,15.88522903,26.97001347,101.7133438,6.931097981,6.765965633,6.960598022,2.034759521,2.023544312,2.059860229,2.089767456,2.2,0.22,0,,6.238254044,224,,,,,0,6.073121696,,,,6.344047268,6.267754085,,,,,,
2.216666667,7.032144073,15.88986651,26.96856343,101.7150625,6.931097981,6.765626552,6.961615265,2.034759521,2.023391724,2.059936523,2.08984375,2.216666667,0.221666667,0,,6.238036634,224,,,,,0,6.072565204,,,,6.339082726,6.268553917,,,,,,
2.233333333,7.032483154,15.88708402,26.96421332,101.7150625,6.931437062,6.765965633,6.961615265,2.034988403,2.023468018,2.060089111,2.08984375,2.233333333,0.223333333,0,,6.238451644,225,,,,,0,6.072980215,,,,6.339497736,6.268629847,,,,,,
2.25,7.028753265,15.88337404,26.97001347,101.7099063,6.93041982,6.765287471,6.960937103,2.034988403,2.023468018,2.060089111,2.08984375,2.25,0.225,0,,6.237656789,224,,,,,0,6.072524441,,,,6.335990235,6.268174073,,,,,,
2.266666667,7.028753265,15.88244654,26.95551315,101.7133438,6.930758901,6.766304714,6.960937103,2.034988403,2.02331543,2.060089111,2.089767456,2.266666667,0.226666667,0,,6.237884883,224,,,,,0,6.073430696,,,,6.335879248,6.268063086,,,,,,
2.283333333,7.021632568,15.88893902,26.94971308,101.7099063,6.93041982,6.765287471,6.960598022,2.034759521,2.023468018,2.060012817,2.089767456,2.283333333,0.228333333,0,,6.23720192,225,,,,,0,6.072069572,,,,6.328414669,6.267380123,,,,,,
2.3,7.021971649,15.88430153,26.96566335,101.7185,6.935845113,6.766304714,6.961615265,2.034912109,2.023468018,2.059936523,2.089920044,2.3,0.23,0,,6.242996208,224,,,,,0,6.073455809,,,,6.329122745,6.268766361,,,,,,
2.316666667,7.015868195,15.88708402,26.95986322,101.711625,6.935845113,6.766304714,6.968396881,2.034912109,2.023391724,2.059936523,2.089920044,2.316666667,0.231666667,0,,6.242814247,224,,,,,0,6.073273848,,,,6.322837329,6.275366015,,,,,,
2.333333333,7.014511871,15.88708402,26.95261311,101.7150625,6.935506032,6.765965633,6.9680578,2.034759521,2.023544312,2.059936523,2.08984375,2.333333333,0.233333333,0,,6.242399387,225,,,,,0,6.072858988,,,,6.321405226,6.274951155,,,,,,
2.35,7.015529114,15.88522903,26.94826307,101.7133438,6.931097981,6.762574825,6.973483093,2.034988403,2.023468018,2.060089111,2.089767456,2.35,0.235,0,,6.238026783,224,,,,,0,6.069503626,,,,6.322457915,6.280411894,,,,,,
2.366666667,7.015529114,15.88244654,26.96131325,101.7150625,6.930758901,6.762235744,6.973822174,2.034988403,2.023468018,2.060012817,2.089691162,2.366666667,0.236666667,0,,6.237945479,224,,,,,0,6.069422322,,,,6.322715692,6.281008752,,,,,,
2.383333333,7.017224518,15.88244654,26.96566335,101.7133438,6.931437062,6.755115047,6.973483093,2.035140991,2.023620605,2.059936523,2.089767456,2.383333333,0.238333333,0,,6.23866907,225,,,,,0,6.062347055,,,,6.324456526,6.280715101,,,,,,
2.4,7.021971649,15.88151905,26.96856343,101.7167813,6.931437062,6.749011593,6.976873901,2.034835815,2.023391724,2.060012817,2.089767456,2.4,0.24,0,,6.238739802,224,,,,,0,6.056314333,,,,6.329274389,6.284176642,,,,,,
2.416666667,7.021632568,15.88337404,26.9511631,101.7150625,6.930758901,6.750028835,6.977552063,2.034912109,2.023468018,2.059860229,2.08984375,2.416666667,0.241666667,0,,6.237798954,224,,,,,0,6.057068889,,,,6.328672622,6.284592117,,,,,,
2.433333333,7.021632568,15.88244654,26.96421332,101.7167813,6.930080739,6.744264462,6.98467276,2.034912109,2.023544312,2.060012817,2.089691162,2.433333333,0.243333333,0,,6.237297605,225,,,,,0,6.051481328,,,,6.328849435,6.291889626,,,,,,
2.45,7.021632568,15.88801152,26.9584132,101.7202188,6.930080739,6.743925381,6.985350922,2.034988403,2.023544312,2.060012817,2.08984375,2.45,0.245,0,,6.23699426,224,,,,,0,6.050838902,,,,6.32854609,6.292264443,,,,,,
2.466666667,7.027736023,15.88522903,26.97001347,101.7150625,6.93041982,6.743925381,6.990098053,2.034912109,2.023468018,2.060012817,2.089920044,2.466666667,0.246666667,0,,6.237575883,224,,,,,0,6.051081444,,,,6.334892086,6.297254116,,,,,,
2.483333333,7.028075104,15.88522903,26.94681306,101.7150625,6.930758901,6.744264462,6.990098053,2.034912109,2.023468018,2.060012817,2.089767456,2.483333333,0.248333333,0,,6.237672538,225,,,,,0,6.051178099,,,,6.334988741,6.29701169,,,,,,
2.5,7.028075104,15.88708402,26.95551315,101.7185,6.930758901,6.744603543,6.995523346,2.034988403,2.023468018,2.060089111,2.089767456,2.5,0.25,0,,6.237682572,224,,,,,0,6.051527214,,,,6.334998775,6.302447018,,,,,,
2.516666667,7.027396942,15.87966405,26.96566335,101.7133438,6.92635085,6.744603543,6.999592316,2.034912109,2.023391724,2.059860229,2.08984375,2.516666667,0.251666667,0,,6.233704226,224,,,,,0,6.051956918,,,,6.334750318,6.306945691,,,,,,
2.533333333,7.031804993,15.88430153,26.97291356,101.7185,6.93041982,6.744603543,6.999931396,2.034912109,2.023468018,2.060165405,2.089920044,2.533333333,0.253333333,0,,6.237646608,225,,,,,0,6.051830331,,,,6.339031781,6.307158184,,,,,,
2.55,7.031804993,15.892649,26.97436361,101.7150625,6.93041982,6.744942623,7.000270477,2.034988403,2.023696899,2.059707642,2.089614868,2.55,0.255,0,,6.237297685,224,,,,,0,6.051820489,,,,6.338682858,6.307148343,,,,,,
2.566666667,7.037569366,15.88986651,26.95696317,101.7133438,6.93041982,6.744603543,7.006373932,2.034835815,2.023544312,2.060089111,2.08984375,2.566666667,0.256666667,0,,6.237237263,224,,,,,0,6.051420986,,,,6.34438681,6.313191375,,,,,,
2.583333333,7.037569366,15.88522903,26.94681306,101.7202188,6.930080739,6.750028835,7.005017609,2.034835815,2.023468018,2.060089111,2.089614868,2.583333333,0.258333333,0,,6.236994376,225,,,,,0,6.056942473,,,,6.344483004,6.311931246,,,,,,
2.6,7.037569366,15.88708402,26.9584132,101.7150625,6.935506032,6.748672512,7.003661285,2.034912109,2.023391724,2.059860229,2.089691162,2.6,0.26,0,,6.242460013,224,,,,,0,6.055626494,,,,6.344523348,6.310615267,,,,,,
2.616666667,7.036891205,15.88615653,26.96131325,101.7167813,6.935506032,6.74765527,7.006034851,2.034912109,2.023544312,2.060012817,2.089767456,2.616666667,0.261666667,0,,6.242530775,224,,,,,0,6.054680013,,,,6.343915948,6.313059595,,,,,,
2.633333333,7.036891205,15.88430153,26.97291356,101.7219375,6.941609486,6.749689755,7.00569577,2.034912109,2.023391724,2.060012817,2.089767456,2.633333333,0.263333333,0,,6.248836274,225,,,,,0,6.056916543,,,,6.344117993,6.312922558,,,,,,
2.65,7.036891205,15.88337404,26.95696317,101.7150625,6.934488789,6.750028835,7.006034851,2.034759521,2.023544312,2.059860229,2.089767456,2.65,0.265,0,,6.241589462,224,,,,,0,6.057129508,,,,6.343991877,6.313135524,,,,,,
2.666666667,7.032144073,15.87038909,26.95696317,101.7150625,6.935166951,6.748333431,7.00569577,2.034759521,2.023391724,2.059783936,2.089767456,2.666666667,0.266666667,0,,6.242834081,224,,,,,0,6.056000562,,,,6.339811204,6.313362901,,,,,,
2.683333333,7.037230286,15.88801152,26.9584132,101.7185,6.941270405,6.749350674,7.011799225,2.034759521,2.023544312,2.060012817,2.089767456,2.683333333,0.268333333,0,,6.248183927,225,,,,,0,6.056264195,,,,6.344143807,6.318712746,,,,,,
2.7,7.032144073,15.88708402,26.93811305,101.7099063,6.93482787,6.744264462,7.011799225,2.034835815,2.023620605,2.059936523,2.08984375,2.7,0.27,0,,6.241569544,224,,,,,0,6.051006136,,,,6.338885748,6.318540899,,,,,,
2.716666667,7.031804993,15.88522903,26.96566335,101.7150625,6.935166951,6.740873654,7.011460144,2.034835815,2.023391724,2.060012817,2.089996338,2.716666667,0.271666667,0,,6.242277591,224,,,,,0,6.047984294,,,,6.338915633,6.318570784,,,,,,
2.733333333,7.031804993,15.87873656,26.94826307,101.7219375,6.935506032,6.740873654,7.016885437,2.034683228,2.023620605,2.060012817,2.089920044,2.733333333,0.273333333,0,,6.242718099,225,,,,,0,6.048085721,,,,6.33901706,6.324097504,,,,,,
2.75,7.031804993,15.88801152,26.95551315,101.7150625,6.935845113,6.740873654,7.016207275,2.034835815,2.023391724,2.059936523,2.089767456,2.75,0.275,0,,6.242728322,224,,,,,0,6.047756863,,,,6.338688202,6.323090485,,,,,,
2.766666667,7.031804993,15.88337404,26.94826307,101.7167813,6.935506032,6.73510928,7.016546356,2.034912109,2.023468018,2.059936523,2.089767456,2.766666667,0.276666667,0,,6.242515766,224,,,,,0,6.042119015,,,,6.338814727,6.323556091,,,,,,
2.783333333,7.031804993,15.88151905,26.96131325,101.7167813,6.93482787,6.73510928,7.016207275,2.034683228,2.023391724,2.059936523,2.089920044,2.783333333,0.278333333,0,,6.242054907,225,,,,,0,6.042336317,,,,6.339032029,6.323434312,,,,,,
2.8,7.027057861,15.87502657,26.96856343,101.7150625,6.935166951,6.727310422,7.016546356,2.034759521,2.023468018,2.060089111,2.089767456,2.8,0.28,0,,6.242752871,224,,,,,0,6.034896341,,,,6.334643781,6.324132276,,,,,,
2.816666667,7.026718781,15.88151905,26.96711339,101.7202188,6.935506032,6.727310422,7.016207275,2.034835815,2.023391724,2.060089111,2.089920044,2.816666667,0.281666667,0,,6.242793635,224,,,,,0,6.034598025,,,,6.334006383,6.323494878,,,,,,
2.833333333,7.026718781,15.88708402,26.9584132,101.7185,6.935845113,6.727649503,7.011460144,2.034759521,2.02331543,2.059860229,2.089767456,2.833333333,0.283333333,0,,6.242799094,225,,,,,0,6.034603484,,,,6.333672762,6.318414126,,,,,,
2.85,7.026718781,15.88708402,26.96131325,101.7099063,6.935845113,6.727988584,7.016546356,2.034835815,2.023391724,2.059936523,2.089767456,2.85,0.285,0,,6.242829398,224,,,,,0,6.034972869,,,,6.333703066,6.323530641,,,,,,
2.866666667,7.027057861,15.88615653,26.95696317,101.7133438,6.935506032,6.727988584,7.016207275,2.034606934,2.023391724,2.059936523,2.089691162,2.866666667,0.286666667,0,,6.24248532,224,,,,,0,6.034967872,,,,6.33403715,6.323186564,,,,,,
2.883333333,7.028753265,15.90563395,26.96131325,101.711625,6.935506032,6.735787442,7.011799225,2.034835815,2.023391724,2.060089111,2.089996338,2.883333333,0.288333333,0,,6.241681144,225,,,,,0,6.041962554,,,,6.334928378,6.317974337,,,,,,
2.9,7.028075104,15.88708402,26.94826307,101.7099063,6.934488789,6.735448361,7.011799225,2.034912109,2.023391724,2.060012817,2.089767456,2.9,0.29,0,,6.241336657,224,,,,,0,6.042296229,,,,6.334922972,6.318647093,,,,,,
2.916666667,7.027396942,15.88801152,26.94391305,101.7150625,6.941270405,6.740195492,7.011799225,2.034759521,2.023544312,2.060012817,2.08984375,2.916666667,0.291666667,0,,6.248032302,224,,,,,0,6.046957389,,,,6.334158839,6.318561122,,,,,,
2.933333333,7.028075104,15.88430153,26.93666306,101.7133438,6.940253163,6.741212735,7.016546356,2.034988403,2.023544312,2.060012817,2.089767456,2.933333333,0.293333333,0,,6.247101081,225,,,,,0,6.048060653,,,,6.334923022,6.323394274,,,,,,
2.95,7.028075104,15.88059155,26.94971308,101.7167813,6.941270405,6.7435863,7.011460144,2.034988403,2.023391724,2.059936523,2.089996338,2.95,0.295,0,,6.248416697,224,,,,,0,6.050732592,,,,6.335221396,6.318606436,,,,,,
2.966666667,7.031804993,15.88801152,26.95696317,101.7133438,6.939914082,6.749689755,7.011799225,2.034759521,2.02331543,2.060012817,2.089691162,2.966666667,0.296666667,0,,6.246812448,224,,,,,0,6.056588121,,,,6.338703359,6.318697591,,,,,,
2.983333333,7.037908447,15.91305392,26.95551315,101.7167813,6.941609486,6.750367916,7.012138306,2.034912109,2.023544312,2.059936523,2.08984375,2.983333333,0.298333333,0,,6.247400217,225,,,,,0,6.056158647,,,,6.343699178,6.317929037,,,,,,
3,7.037230286,15.88244654,26.95696317,101.711625,6.941270405,6.761896663,7.005356689,2.034759521,2.023468018,2.060089111,2.08984375,3,0.3,0,,6.248411539,224,,,,,0,6.069037797,,,,6.344371419,6.312497823,,,,,,
3.016666667,7.045368225,15.88151905,26.96421332,101.711625,6.948052021,6.761896663,7.004678528,2.034835815,2.023391724,2.060012817,2.089920044,3.016666667,0.301666667,0,,6.255309344,224,,,,,0,6.069153986,,,,6.352625548,6.311935851,,,,,,
3.033333333,7.04333374,15.88801152,26.9584132,101.7167813,6.947712941,6.765287471,7.005017609,2.034912109,2.023391724,2.060089111,2.089920044,3.033333333,0.303333333,0,,6.254626462,225,,,,,0,6.072200992,,,,6.350247261,6.31193113,,,,,,
3.05,7.044011902,15.88893902,26.93521307,101.7150625,6.948052021,6.771051845,7.00569577,2.034835815,2.023391724,2.060012817,2.089996338,3.05,0.305,0,,6.254682391,224,,,,,0,6.077682214,,,,6.350642271,6.312326139,,,,,,
3.066666667,7.036891205,15.88986651,26.93666306,101.7099063,6.947712941,6.778511622,6.999253235,2.034835815,2.023468018,2.060089111,2.089920044,3.066666667,0.306666667,0,,6.254318017,224,,,,,0,6.085116698,,,,6.343496281,6.305858311,,,,,,
3.083333333,7.037230286,15.88151905,26.93521307,101.7150625,6.947034779,6.784275996,6.999253235,2.034988403,2.023544312,2.059936523,2.089767456,3.083333333,0.308333333,0,,6.253988945,225,,,,,0,6.091230162,,,,6.344184451,6.306207401,,,,,,
3.1,7.037230286,15.88893902,26.93956305,101.7133438,6.94737386,6.793431177,6.999592316,2.034683228,2.023468018,2.059936523,2.08984375,3.1,0.31,0,,6.254049766,224,,,,,0,6.100107083,,,,6.343906191,6.306268222,,,,,,
3.116666667,7.032144073,15.88801152,26.92071327,101.7133438,6.947712941,6.802586359,6.999592316,2.034759521,2.023468018,2.059936523,2.08984375,3.116666667,0.311666667,0,,6.254231898,224,,,,,0,6.109105316,,,,6.338663031,6.306111273,,,,,,
3.133333333,7.037230286,15.88893902,26.93376308,101.7133438,6.94737386,6.81140246,6.994845184,2.034912109,2.023468018,2.060089111,2.089996338,3.133333333,0.313333333,0,,6.253989047,225,,,,,0,6.118017647,,,,6.343845473,6.301460371,,,,,,
3.15,7.037230286,15.88801152,26.92651317,101.711625,6.947712941,6.814115106,6.994506104,2.034912109,2.02331543,2.059860229,2.089767456,3.15,0.315,0,,6.254292672,224,,,,,0,6.120694838,,,,6.343810017,6.301085835,,,,,,
3.166666667,7.036891205,15.88522903,26.92506319,101.7133438,6.94737386,6.815132349,6.995523346,2.034759521,2.023468018,2.059936523,2.089691162,3.166666667,0.316666667,0,,6.254059842,224,,,,,0,6.121818331,,,,6.343577188,6.302209329,,,,,,
3.183333333,7.04333374,15.88708402,26.93086311,101.7133438,6.947034779,6.822253045,6.990098053,2.034912109,2.023391724,2.059783936,2.089767456,3.183333333,0.318333333,0,,6.253700551,225,,,,,0,6.128918818,,,,6.349999512,6.296763825,,,,,,
